sample,fps,frameDuration,particleCount
2671,577.50055,1,1554
2672,577.50055,1,1554
2673,348.76016,2,1554
2674,348.76016,2,1554
2675,348.76016,2,1554
2676,348.76016,2,1554
2677,348.76016,2,1554
2678,348.76016,2,1554
2679,348.76016,2,1554
2680,348.76016,2,1554
2681,348.76016,2,1554
2682,348.76016,2,1554
2683,348.76016,2,1554
2684,348.76016,2,1554
2685,348.76016,2,1554
2686,348.76016,2,1554
2687,348.76016,2,1554
2688,348.76016,2,1554
2689,348.76016,2,1554
2690,348.76016,2,1554
2691,348.76016,2,1554
2692,348.76016,2,1554
2693,348.76016,2,1554
2694,348.76016,2,1554
2695,348.76016,2,1554
2696,348.76016,2,1554
2697,348.76016,2,1554
2698,348.76016,2,1554
2699,348.76016,2,1554
2700,348.76016,2,1554
2701,348.76016,2,1554
2702,348.76016,2,1554
2703,348.76016,2,1554
2704,348.76016,2,1554
2705,348.76016,2,1554
2706,348.76016,2,1554
2707,348.76016,2,1554
2708,348.76016,2,1554
2709,348.76016,2,1554
2710,348.76016,2,1554
2711,348.76016,2,1554
2712,348.76016,2,1554
2713,348.76016,2,1554
2714,348.76016,2,1554
2715,348.76016,2,1554
2716,348.76016,2,1554
2717,348.76016,2,1554
2718,348.76016,2,1554
2719,348.76016,2,1554
2720,348.76016,2,1554
2721,348.76016,2,1554
2722,347.85028,2,1554
2723,347.85028,2,1554
2724,347.85028,2,1554
2725,347.85028,2,1554
2726,347.85028,2,1554
2727,347.85028,2,1554
2728,347.85028,2,1554
2729,347.85028,2,1554
2730,347.85028,2,1554
2731,347.85028,2,1554
2732,347.85028,2,1554
2733,347.85028,2,1554
2734,347.85028,2,1554
2735,347.85028,2,1554
2736,347.85028,2,1554
2737,347.85028,2,1554
2738,347.85028,2,1554
2739,347.85028,2,1554
2740,347.85028,2,1554
2741,347.85028,2,1554
2742,347.85028,2,1554
2743,347.85028,2,1554
2744,347.85028,2,1554
2745,347.85028,2,1554
2746,347.85028,2,1554
2747,347.85028,2,1554
2748,347.85028,2,1554
2749,347.85028,2,1554
2750,347.85028,2,1554
2751,347.85028,2,1554
2752,347.85028,2,1554
2753,347.85028,2,1554
2754,347.85028,2,1554
2755,347.85028,2,1554
2756,347.85028,2,1554
2757,347.85028,2,1554
2758,347.85028,2,1554
2759,347.85028,2,1554
2760,347.85028,2,1554
2761,347.85028,2,1554
2762,347.85028,2,1554
2763,347.85028,2,1554
2764,347.85028,2,1554
2765,347.85028,2,1554
2766,347.85028,2,1554
2767,347.85028,2,1554
2768,347.85028,2,1554
2769,460.21448,2,1554
2770,460.21448,2,1554
2771,460.21448,2,1554
2772,460.21448,2,1554
2773,460.21448,2,1554
2774,460.21448,2,1554
2775,460.21448,2,1554
2776,460.21448,2,1554
2777,460.21448,2,1554
2778,460.21448,2,1554
2779,460.21448,2,1554
2780,460.21448,2,1554
2781,460.21448,2,1554
2782,460.21448,2,1554
2783,460.21448,2,1554
2784,460.21448,2,1554
2785,460.21448,2,1554
2786,460.21448,2,1554
2787,460.21448,2,1554
2788,460.21448,2,1554
2789,460.21448,2,1554
2790,460.21448,2,1554
2791,460.21448,2,1554
2792,460.21448,2,1554
2793,460.21448,2,1554
2794,460.21448,2,1554
2795,460.21448,2,1554
2796,460.21448,2,1554
2797,460.21448,2,1554
2798,460.21448,2,1554
2799,460.21448,2,1554
2800,460.21448,2,1554
2801,460.21448,2,1554
2802,460.21448,2,1554
2803,460.21448,2,1554
2804,460.21448,2,1554
2805,460.21448,2,1554
2806,460.21448,2,1554
2807,460.21448,2,1554
2808,460.21448,2,1554
2809,460.21448,2,1554
2810,460.21448,2,1554
2811,460.21448,2,1554
2812,460.21448,2,1554
2813,460.21448,2,1554
2814,460.21448,2,1554
2815,460.21448,2,1554
2816,460.21448,2,1554
2817,460.21448,2,1554
2818,460.21448,2,1554
2819,348.44418,2,1554
2820,348.44418,2,1554
2821,348.44418,2,1554
2822,348.44418,2,1554
2823,348.44418,2,1554
2824,348.44418,2,1554
2825,348.44418,2,1554
2826,348.44418,2,1554
2827,348.44418,2,1554
2828,348.44418,2,1554
2829,348.44418,2,1554
2830,348.44418,2,1554
2831,348.44418,2,1554
2832,348.44418,2,1554
2833,348.44418,2,1554
2834,348.44418,2,1554
2835,348.44418,2,1554
2836,348.44418,2,1554
2837,348.44418,2,1554
2838,348.44418,2,1554
2839,348.44418,2,1554
2840,348.44418,2,1554
2841,348.44418,2,1554
2842,348.44418,2,1554
2843,348.44418,2,1554
2844,348.44418,2,1554
2845,348.44418,2,1554
2846,348.44418,2,1554
2847,348.44418,2,1554
2848,348.44418,2,1554
2849,348.44418,2,1554
2850,348.44418,2,1554
2851,348.44418,2,1554
2852,348.44418,2,1554
2853,348.44418,2,1554
2854,348.44418,2,1554
2855,348.44418,2,1554
2856,348.44418,2,1554
2857,348.44418,2,1554
2858,348.44418,2,1554
2859,348.44418,2,1554
2860,348.44418,2,1554
2861,348.44418,2,1554
2862,348.44418,2,1554
2863,348.44418,2,1554
2864,348.44418,2,1554
2865,348.44418,2,1554
2866,348.44418,2,1554
2867,348.44418,2,1554
2868,348.44418,2,1554
2869,348.44418,2,1554
2870,348.44418,2,1554
2871,312.80304,3,1554
2872,312.80304,3,1554
2873,312.80304,3,1554
2874,312.80304,3,1554
2875,312.80304,3,1554
2876,312.80304,3,1554
2877,312.80304,3,1554
2878,312.80304,3,1554
2879,312.80304,3,1554
2880,312.80304,3,1554
2881,312.80304,3,1554
2882,312.80304,3,1554
2883,312.80304,3,1554
2884,312.80304,3,1554
2885,312.80304,3,1554
2886,312.80304,3,1554
2887,312.80304,3,1554
2888,312.80304,3,1554
2889,312.80304,3,1554
2890,312.80304,3,1554
2891,312.80304,3,1554
2892,312.80304,3,1554
2893,312.80304,3,1554
2894,312.80304,3,1554
2895,312.80304,3,1554
2896,312.80304,3,1554
2897,312.80304,3,1554
2898,312.80304,3,1554
2899,312.80304,3,1554
2900,312.80304,3,1554
2901,312.80304,3,1554
2902,312.80304,3,1554
2903,312.80304,3,1554
2904,312.80304,3,1554
2905,312.80304,3,1554
2906,312.80304,3,1554
2907,312.80304,3,1554
2908,312.80304,3,1554
2909,312.80304,3,1554
2910,312.80304,3,1554
2911,312.80304,3,1554
2912,312.80304,3,1554
2913,312.80304,3,1554
2914,312.80304,3,1554
2915,312.80304,3,1554
2916,312.80304,3,1554
2917,312.80304,3,1554
2918,312.80304,3,1554
2919,312.80304,3,1554
2920,312.80304,3,1554
2921,312.80304,3,1554
2922,312.80304,3,1554
2923,452.1818,2,1554
2924,452.1818,2,1554
2925,452.1818,2,1554
2926,452.1818,2,1554
2927,452.1818,2,1554
2928,452.1818,2,1554
2929,452.1818,2,1554
2930,452.1818,2,1554
2931,452.1818,2,1554
2932,452.1818,2,1554
2933,452.1818,2,1554
2934,452.1818,2,1554
2935,452.1818,2,1554
2936,452.1818,2,1554
2937,452.1818,2,1554
2938,452.1818,2,1554
2939,452.1818,2,1554
2940,452.1818,2,1554
2941,452.1818,2,1554
2942,452.1818,2,1554
2943,452.1818,2,1554
2944,452.1818,2,1554
2945,452.1818,2,1554
2946,452.1818,2,1554
2947,452.1818,2,1554
2948,452.1818,2,1554
2949,452.1818,2,1554
2950,452.1818,2,1554
2951,452.1818,2,1554
2952,452.1818,2,1554
2953,452.1818,2,1554
2954,452.1818,2,1554
2955,452.1818,2,1554
2956,452.1818,2,1554
2957,452.1818,2,1554
2958,452.1818,2,1554
2959,452.1818,2,1554
2960,452.1818,2,1554
2961,452.1818,2,1554
2962,452.1818,2,1554
2963,452.1818,2,1554
2964,452.1818,2,1554
2965,452.1818,2,1554
2966,452.1818,2,1554
2967,452.1818,2,1554
2968,452.1818,2,1554
2969,452.1818,2,1554
2970,452.1818,2,1554
2971,452.1818,2,1554
2972,452.1818,2,1554
2973,452.1818,2,1554
2974,452.1818,2,1554
2975,452.1818,2,1554
2976,479.06485,2,1554
2977,479.06485,2,1554
2978,479.06485,2,1554
2979,479.06485,2,1554
2980,479.06485,2,1554
2981,479.06485,2,1554
2982,479.06485,2,1554
2983,479.06485,2,1554
2984,479.06485,2,1554
2985,479.06485,2,1554
2986,479.06485,2,1554
2987,479.06485,2,1554
2988,479.06485,2,1554
2989,479.06485,2,1554
2990,479.06485,2,1554
2991,479.06485,2,1554
2992,479.06485,2,1554
2993,479.06485,2,1554
2994,479.06485,2,1554
2995,479.06485,2,1554
2996,479.06485,2,1554
2997,479.06485,2,1554
2998,479.06485,2,1554
2999,479.06485,2,1554
3000,479.06485,2,1554
3001,479.06485,2,1554
3002,479.06485,2,1554
3003,479.06485,2,1554
3004,479.06485,2,1554
3005,479.06485,2,1664
3006,479.06485,2,1664
3007,479.06485,2,1664
3008,479.06485,2,1664
3009,479.06485,2,1664
3010,479.06485,2,1664
3011,479.06485,2,1664
3012,479.06485,2,1664
3013,479.06485,2,1664
3014,479.06485,2,1664
3015,479.06485,2,1664
3016,479.06485,2,1664
3017,479.06485,2,1664
3018,479.06485,2,1664
3019,479.06485,2,1664
3020,479.06485,2,1664
3021,479.06485,2,1664
3022,479.06485,2,1664
3023,479.06485,2,1664
3024,479.06485,2,1664
3025,346.64447,2,1664
3026,346.64447,2,1664
3027,346.64447,2,1664
3028,346.64447,2,1664
3029,346.64447,2,1664
3030,346.64447,2,1664
3031,346.64447,2,1664
3032,346.64447,2,1664
3033,346.64447,2,1664
3034,346.64447,2,1664
3035,346.64447,2,1664
3036,346.64447,2,1664
3037,346.64447,2,1664
3038,346.64447,2,1664
3039,346.64447,2,1664
3040,346.64447,2,1664
3041,346.64447,2,1664
3042,346.64447,2,1664
3043,346.64447,2,1664
3044,346.64447,2,1664
3045,346.64447,2,1664
3046,346.64447,2,1664
3047,346.64447,2,1664
3048,346.64447,2,1664
3049,346.64447,2,1664
3050,346.64447,2,1664
3051,346.64447,2,1664
3052,346.64447,2,1664
3053,346.64447,2,1664
3054,346.64447,2,1664
3055,346.64447,2,1664
3056,346.64447,2,1664
3057,346.64447,2,1664
3058,346.64447,2,1664
3059,346.64447,2,1664
3060,346.64447,2,1664
3061,346.64447,2,1664
3062,346.64447,2,1664
3063,346.64447,2,1664
3064,346.64447,2,1664
3065,346.64447,2,1664
3066,311.93463,3,1664
3067,311.93463,3,1664
3068,311.93463,3,1664
3069,311.93463,3,1664
3070,311.93463,3,1664
3071,311.93463,3,1664
3072,311.93463,3,1664
3073,311.93463,3,1664
3074,311.93463,3,1664
3075,311.93463,3,1664
3076,311.93463,3,1664
3077,311.93463,3,1664
3078,311.93463,3,1664
3079,311.93463,3,1664
3080,311.93463,3,1664
3081,311.93463,3,1664
3082,311.93463,3,1664
3083,311.93463,3,1664
3084,311.93463,3,1664
3085,311.93463,3,1664
3086,311.93463,3,1664
3087,311.93463,3,1664
3088,311.93463,3,1664
3089,311.93463,3,1664
3090,311.93463,3,1664
3091,311.93463,3,1664
3092,311.93463,3,1664
3093,311.93463,3,1664
3094,311.93463,3,1664
3095,311.93463,3,1664
3096,311.93463,3,1664
3097,311.93463,3,1664
3098,311.93463,3,1664
3099,311.93463,3,1664
3100,311.93463,3,1664
3101,311.93463,3,1664
3102,311.93463,3,1664
3103,311.93463,3,1664
3104,311.93463,3,1664
3105,311.93463,3,1664
3106,311.93463,3,1664
3107,311.93463,3,1664
3108,311.93463,3,1664
3109,311.93463,3,1664
3110,311.93463,3,1664
3111,322.75766,3,1664
3112,322.75766,3,1664
3113,322.75766,3,1664
3114,322.75766,3,1664
3115,322.75766,3,1664
3116,322.75766,3,1664
3117,322.75766,3,1664
3118,322.75766,3,1664
3119,322.75766,3,1664
3120,322.75766,3,1664
3121,322.75766,3,1664
3122,322.75766,3,1664
3123,322.75766,3,1664
3124,322.75766,3,1664
3125,322.75766,3,1664
3126,322.75766,3,1664
3127,322.75766,3,1664
3128,322.75766,3,1664
3129,322.75766,3,1664
3130,322.75766,3,1664
3131,322.75766,3,1664
3132,322.75766,3,1664
3133,322.75766,3,1664
3134,322.75766,3,1664
3135,322.75766,3,1664
3136,322.75766,3,1664
3137,322.75766,3,1664
3138,322.75766,3,1664
3139,322.75766,3,1664
3140,322.75766,3,1664
3141,322.75766,3,1664
3142,322.75766,3,1664
3143,322.75766,3,1664
3144,322.75766,3,1664
3145,322.75766,3,1664
3146,322.75766,3,1664
3147,322.75766,3,1664
3148,322.75766,3,1664
3149,322.75766,3,1664
3150,322.75766,3,1664
3151,322.75766,3,1664
3152,322.75766,3,1664
3153,322.75766,3,1664
3154,322.75766,3,1664
3155,322.75766,3,1664
3156,340.7271,2,1664
3157,340.7271,2,1664
3158,340.7271,2,1664
3159,340.7271,2,1664
3160,340.7271,2,1664
3161,340.7271,2,1664
3162,340.7271,2,1664
3163,340.7271,2,1664
3164,340.7271,2,1664
3165,340.7271,2,1664
3166,340.7271,2,1664
3167,340.7271,2,1664
3168,340.7271,2,1664
3169,340.7271,2,1664
3170,340.7271,2,1664
3171,340.7271,2,1664
3172,340.7271,2,1664
3173,340.7271,2,1664
3174,340.7271,2,1664
3175,340.7271,2,1664
3176,340.7271,2,1664
3177,340.7271,2,1664
3178,340.7271,2,1664
3179,340.7271,2,1664
3180,340.7271,2,1664
3181,340.7271,2,1664
3182,340.7271,2,1664
3183,340.7271,2,1664
3184,340.7271,2,1664
3185,340.7271,2,1664
3186,340.7271,2,1664
3187,340.7271,2,1664
3188,340.7271,2,1664
3189,340.7271,2,1664
3190,340.7271,2,1664
3191,340.7271,2,1664
3192,340.7271,2,1664
3193,340.7271,2,1664
3194,340.7271,2,1664
3195,340.7271,2,1664
3196,340.7271,2,1664
3197,340.7271,2,1664
3198,340.7271,2,1664
3199,340.7271,2,1664
3200,340.7271,2,1664
3201,339.35117,2,1664
3202,339.35117,2,1664
3203,339.35117,2,1664
3204,339.35117,2,1664
3205,339.35117,2,1664
3206,339.35117,2,1664
3207,339.35117,2,1664
3208,339.35117,2,1664
3209,339.35117,2,1664
3210,339.35117,2,1664
3211,339.35117,2,1664
3212,339.35117,2,1664
3213,339.35117,2,1664
3214,339.35117,2,1664
3215,339.35117,2,1664
3216,339.35117,2,1664
3217,339.35117,2,1664
3218,339.35117,2,1664
3219,339.35117,2,1664
3220,339.35117,2,1664
3221,339.35117,2,1664
3222,339.35117,2,1664
3223,339.35117,2,1664
3224,339.35117,2,1664
3225,339.35117,2,1664
3226,339.35117,2,1664
3227,339.35117,2,1664
3228,339.35117,2,1664
3229,339.35117,2,1664
3230,339.35117,2,1664
3231,339.35117,2,1664
3232,339.35117,2,1664
3233,339.35117,2,1664
3234,339.35117,2,1664
3235,339.35117,2,1664
3236,339.35117,2,1664
3237,339.35117,2,1664
3238,339.35117,2,1664
3239,339.35117,2,1664
3240,339.35117,2,1664
3241,339.35117,2,1664
3242,339.35117,2,1664
3243,339.35117,2,1664
3244,339.35117,2,1664
3245,339.35117,2,1664
3246,205.5245,4,1664
3247,205.5245,4,1664
3248,205.5245,4,1664
3249,205.5245,4,1664
3250,205.5245,4,1664
3251,205.5245,4,1664
3252,205.5245,4,1664
3253,205.5245,4,1664
3254,205.5245,4,1664
3255,205.5245,4,1664
3256,205.5245,4,1664
3257,205.5245,4,1664
3258,205.5245,4,1664
3259,205.5245,4,1664
3260,205.5245,4,1664
3261,205.5245,4,1664
3262,205.5245,4,1664
3263,205.5245,4,1664
3264,205.5245,4,1664
3265,205.5245,4,1664
3266,205.5245,4,1664
3267,205.5245,4,1664
3268,205.5245,4,1664
3269,205.5245,4,1664
3270,205.5245,4,1664
3271,205.5245,4,1664
3272,205.5245,4,1664
3273,205.5245,4,1664
3274,205.5245,4,1664
3275,205.5245,4,1664
3276,205.5245,4,1664
3277,205.5245,4,1664
3278,205.5245,4,1664
3279,205.5245,4,1664
3280,205.5245,4,1664
3281,205.5245,4,1664
3282,205.5245,4,1664
3283,205.5245,4,1664
3284,205.5245,4,1664
3285,205.5245,4,1664
3286,205.5245,4,1664
3287,205.5245,4,1664
3288,205.5245,4,1664
3289,205.5245,4,1664
3290,205.5245,4,1664
3291,205.5245,4,1664
3292,205.5245,4,1664
3293,205.5245,4,1664
3294,337.473,2,1664
3295,337.473,2,1664
3296,337.473,2,1664
3297,337.473,2,1664
3298,337.473,2,1664
3299,337.473,2,1664
3300,337.473,2,1664
3301,337.473,2,1664
3302,337.473,2,1664
3303,337.473,2,1664
3304,337.473,2,1664
3305,337.473,2,1664
3306,337.473,2,1664
3307,337.473,2,1664
3308,337.473,2,1664
3309,337.473,2,1664
3310,337.473,2,1664
3311,337.473,2,1664
3312,337.473,2,1664
3313,337.473,2,1664
3314,337.473,2,1664
3315,337.473,2,1664
3316,337.473,2,1664
3317,337.473,2,1664
3318,337.473,2,1774
3319,337.473,2,1774
3320,337.473,2,1774
3321,337.473,2,1774
3322,337.473,2,1774
3323,337.473,2,1774
3324,337.473,2,1774
3325,337.473,2,1774
3326,337.473,2,1774
3327,337.473,2,1774
3328,337.473,2,1774
3329,337.473,2,1774
3330,337.473,2,1774
3331,337.473,2,1774
3332,337.473,2,1774
3333,337.473,2,1774
3334,337.473,2,1774
3335,337.473,2,1774
3336,337.473,2,1774
3337,337.473,2,1774
3338,413.85593,2,1774
3339,413.85593,2,1774
3340,413.85593,2,1774
3341,413.85593,2,1774
3342,413.85593,2,1774
3343,413.85593,2,1774
3344,413.85593,2,1774
3345,413.85593,2,1774
3346,413.85593,2,1774
3347,413.85593,2,1774
3348,413.85593,2,1774
3349,413.85593,2,1774
3350,413.85593,2,1774
3351,413.85593,2,1774
3352,413.85593,2,1774
3353,413.85593,2,1774
3354,413.85593,2,1774
3355,413.85593,2,1774
3356,413.85593,2,1774
3357,413.85593,2,1774
3358,413.85593,2,1774
3359,413.85593,2,1774
3360,413.85593,2,1774
3361,413.85593,2,1774
3362,413.85593,2,1774
3363,413.85593,2,1774
3364,413.85593,2,1774
3365,413.85593,2,1774
3366,413.85593,2,1774
3367,413.85593,2,1774
3368,413.85593,2,1774
3369,413.85593,2,1774
3370,413.85593,2,1774
3371,413.85593,2,1774
3372,413.85593,2,1774
3373,413.85593,2,1774
3374,413.85593,2,1774
3375,413.85593,2,1774
3376,413.85593,2,1774
3377,341.9154,2,1774
3378,341.9154,2,1774
3379,341.9154,2,1774
3380,341.9154,2,1774
3381,341.9154,2,1774
3382,341.9154,2,1774
3383,341.9154,2,1774
3384,341.9154,2,1774
3385,341.9154,2,1774
3386,341.9154,2,1774
3387,341.9154,2,1774
3388,341.9154,2,1774
3389,341.9154,2,1774
3390,341.9154,2,1774
3391,341.9154,2,1774
3392,341.9154,2,1774
3393,341.9154,2,1774
3394,341.9154,2,1774
3395,341.9154,2,1774
3396,341.9154,2,1774
3397,341.9154,2,1774
3398,341.9154,2,1774
3399,341.9154,2,1774
3400,341.9154,2,1774
3401,341.9154,2,1774
3402,341.9154,2,1774
3403,341.9154,2,1774
3404,341.9154,2,1774
3405,341.9154,2,1774
3406,341.9154,2,1774
3407,341.9154,2,1774
3408,341.9154,2,1774
3409,341.9154,2,1774
3410,341.9154,2,1774
3411,341.9154,2,1774
3412,341.9154,2,1774
3413,341.9154,2,1774
3414,341.9154,2,1774
3415,341.9154,2,1774
3416,341.9154,2,1774
3417,341.9154,2,1774
3418,315.91586,3,1774
3419,315.91586,3,1774
3420,315.91586,3,1774
3421,315.91586,3,1774
3422,315.91586,3,1774
3423,315.91586,3,1774
3424,315.91586,3,1774
3425,315.91586,3,1774
3426,315.91586,3,1774
3427,315.91586,3,1774
3428,315.91586,3,1774
3429,315.91586,3,1774
3430,315.91586,3,1774
3431,315.91586,3,1774
3432,315.91586,3,1774
3433,315.91586,3,1774
3434,315.91586,3,1774
3435,315.91586,3,1774
3436,315.91586,3,1774
3437,315.91586,3,1774
3438,315.91586,3,1774
3439,315.91586,3,1774
3440,315.91586,3,1774
3441,315.91586,3,1774
3442,315.91586,3,1774
3443,315.91586,3,1774
3444,315.91586,3,1774
3445,315.91586,3,1774
3446,315.91586,3,1774
3447,315.91586,3,1774
3448,315.91586,3,1774
3449,315.91586,3,1774
3450,315.91586,3,1774
3451,315.91586,3,1774
3452,315.91586,3,1774
3453,315.91586,3,1774
3454,315.91586,3,1774
3455,315.91586,3,1774
3456,315.91586,3,1774
3457,212.2196,4,1774
3458,212.2196,4,1774
3459,212.2196,4,1774
3460,212.2196,4,1774
3461,212.2196,4,1774
3462,212.2196,4,1774
3463,212.2196,4,1774
3464,212.2196,4,1774
3465,212.2196,4,1774
3466,212.2196,4,1774
3467,212.2196,4,1774
3468,212.2196,4,1774
3469,212.2196,4,1774
3470,212.2196,4,1774
3471,212.2196,4,1774
3472,212.2196,4,1774
3473,212.2196,4,1774
3474,212.2196,4,1774
3475,212.2196,4,1774
3476,212.2196,4,1774
3477,212.2196,4,1774
3478,212.2196,4,1774
3479,212.2196,4,1774
3480,212.2196,4,1774
3481,212.2196,4,1774
3482,212.2196,4,1774
3483,212.2196,4,1774
3484,212.2196,4,1774
3485,212.2196,4,1774
3486,212.2196,4,1774
3487,212.2196,4,1774
3488,212.2196,4,1774
3489,212.2196,4,1774
3490,212.2196,4,1774
3491,212.2196,4,1774
3492,212.2196,4,1774
3493,212.2196,4,1774
3494,212.2196,4,1774
3495,212.2196,4,1774
3496,212.2196,4,1774
3497,212.2196,4,1774
3498,212.2196,4,1774
3499,212.2196,4,1774
3500,212.2196,4,1774
3501,212.2196,4,1774
3502,409.316,2,1774
3503,409.316,2,1774
3504,409.316,2,1774
3505,409.316,2,1774
3506,409.316,2,1774
3507,409.316,2,1774
3508,409.316,2,1774
3509,409.316,2,1774
3510,409.316,2,1774
3511,409.316,2,1774
3512,409.316,2,1774
3513,409.316,2,1774
3514,409.316,2,1774
3515,409.316,2,1774
3516,409.316,2,1774
3517,409.316,2,1774
3518,409.316,2,1774
3519,409.316,2,1774
3520,409.316,2,1774
3521,409.316,2,1774
3522,409.316,2,1774
3523,409.316,2,1774
3524,409.316,2,1774
3525,409.316,2,1774
3526,409.316,2,1774
3527,409.316,2,1774
3528,409.316,2,1774
3529,409.316,2,1774
3530,409.316,2,1774
3531,409.316,2,1774
3532,409.316,2,1774
3533,409.316,2,1774
3534,409.316,2,1774
3535,409.316,2,1774
3536,409.316,2,1774
3537,409.316,2,1774
3538,409.316,2,1774
3539,409.316,2,1774
3540,409.316,2,1774
3541,409.316,2,1774
3542,315.50717,3,1774
3543,315.50717,3,1774
3544,315.50717,3,1774
3545,315.50717,3,1774
3546,315.50717,3,1774
3547,315.50717,3,1774
3548,315.50717,3,1884
3549,315.50717,3,1884
3550,315.50717,3,1884
3551,315.50717,3,1884
3552,315.50717,3,1884
3553,315.50717,3,1884
3554,315.50717,3,1884
3555,315.50717,3,1884
3556,315.50717,3,1884
3557,315.50717,3,1884
3558,315.50717,3,1884
3559,315.50717,3,1884
3560,315.50717,3,1884
3561,315.50717,3,1884
3562,315.50717,3,1884
3563,315.50717,3,1884
3564,315.50717,3,1884
3565,315.50717,3,1884
3566,315.50717,3,1884
3567,315.50717,3,1884
3568,315.50717,3,1884
3569,315.50717,3,1884
3570,315.50717,3,1884
3571,315.50717,3,1884
3572,315.50717,3,1884
3573,315.50717,3,1884
3574,315.50717,3,1884
3575,315.50717,3,1884
3576,315.50717,3,1884
3577,315.50717,3,1884
3578,274.371,3,1884
3579,274.371,3,1884
3580,274.371,3,1884
3581,274.371,3,1884
3582,274.371,3,1884
3583,274.371,3,1884
3584,274.371,3,1884
3585,274.371,3,1884
3586,274.371,3,1884
3587,274.371,3,1884
3588,274.371,3,1884
3589,274.371,3,1884
3590,274.371,3,1884
3591,274.371,3,1884
3592,274.371,3,1884
3593,274.371,3,1884
3594,274.371,3,1884
3595,274.371,3,1884
3596,274.371,3,1884
3597,274.371,3,1884
3598,274.371,3,1884
3599,274.371,3,1884
3600,274.371,3,1884
3601,274.371,3,1884
3602,274.371,3,1884
3603,274.371,3,1884
3604,274.371,3,1884
3605,274.371,3,1884
3606,274.371,3,1884
3607,274.371,3,1884
3608,274.371,3,1884
3609,274.371,3,1884
3610,274.371,3,1884
3611,305.95074,3,1884
3612,305.95074,3,1884
3613,305.95074,3,1884
3614,305.95074,3,1884
3615,305.95074,3,1884
3616,305.95074,3,1884
3617,305.95074,3,1884
3618,305.95074,3,1884
3619,305.95074,3,1884
3620,305.95074,3,1884
3621,305.95074,3,1884
3622,305.95074,3,1884
3623,305.95074,3,1884
3624,305.95074,3,1884
3625,305.95074,3,1884
3626,305.95074,3,1884
3627,305.95074,3,1884
3628,305.95074,3,1884
3629,305.95074,3,1884
3630,305.95074,3,1884
3631,305.95074,3,1884
3632,305.95074,3,1884
3633,305.95074,3,1884
3634,305.95074,3,1884
3635,305.95074,3,1884
3636,305.95074,3,1884
3637,305.95074,3,1884
3638,305.95074,3,1884
3639,305.95074,3,1884
3640,305.95074,3,1884
3641,305.95074,3,1884
3642,305.95074,3,1884
3643,305.95074,3,1884
3644,305.95074,3,1884
3645,269.0921,3,1884
3646,269.0921,3,1884
3647,269.0921,3,1884
3648,269.0921,3,1884
3649,269.0921,3,1884
3650,269.0921,3,1884
3651,269.0921,3,1884
3652,269.0921,3,1884
3653,269.0921,3,1884
3654,269.0921,3,1884
3655,269.0921,3,1884
3656,269.0921,3,1884
3657,269.0921,3,1884
3658,269.0921,3,1884
3659,269.0921,3,1884
3660,269.0921,3,1884
3661,269.0921,3,1884
3662,269.0921,3,1884
3663,269.0921,3,1884
3664,269.0921,3,1884
3665,269.0921,3,1884
3666,269.0921,3,1884
3667,269.0921,3,1884
3668,269.0921,3,1884
3669,269.0921,3,1884
3670,269.0921,3,1884
3671,269.0921,3,1884
3672,269.0921,3,1884
3673,269.0921,3,1884
3674,269.0921,3,1884
3675,269.0921,3,1884
3676,269.0921,3,1884
3677,269.0921,3,1884
3678,269.0921,3,1884
3679,317.83365,3,1884
3680,317.83365,3,1884
3681,317.83365,3,1884
3682,317.83365,3,1884
3683,317.83365,3,1884
3684,317.83365,3,1884
3685,317.83365,3,1884
3686,317.83365,3,1884
3687,317.83365,3,1884
3688,317.83365,3,1884
3689,317.83365,3,1884
3690,317.83365,3,1884
3691,317.83365,3,1884
3692,317.83365,3,1884
3693,317.83365,3,1884
3694,317.83365,3,1884
3695,317.83365,3,1884
3696,317.83365,3,1884
3697,317.83365,3,1884
3698,317.83365,3,1884
3699,317.83365,3,1884
3700,317.83365,3,1884
3701,317.83365,3,1884
3702,317.83365,3,1884
3703,317.83365,3,1884
3704,317.83365,3,1884
3705,317.83365,3,1884
3706,317.83365,3,1884
3707,317.83365,3,1884
3708,317.83365,3,1884
3709,317.83365,3,1884
3710,317.83365,3,1884
3711,317.83365,3,1884
3712,317.83365,3,1884
3713,317.83365,3,1884
3714,317.83365,3,1884
3715,317.83365,3,1884
3716,317.83365,3,1884
3717,272.3831,3,1884
3718,272.3831,3,1884
3719,272.3831,3,1884
3720,272.3831,3,1884
3721,272.3831,3,1884
3722,272.3831,3,1884
3723,272.3831,3,1884
3724,272.3831,3,1884
3725,272.3831,3,1884
3726,272.3831,3,1884
3727,272.3831,3,1884
3728,272.3831,3,1884
3729,272.3831,3,1884
3730,272.3831,3,1884
3731,272.3831,3,1884
3732,272.3831,3,1884
3733,272.3831,3,1884
3734,272.3831,3,1884
3735,272.3831,3,1884
3736,272.3831,3,1884
3737,272.3831,3,1884
3738,272.3831,3,1884
3739,272.3831,3,1884
3740,272.3831,3,1884
3741,272.3831,3,1884
3742,272.3831,3,1884
3743,272.3831,3,1884
3744,272.3831,3,1884
3745,272.3831,3,1884
3746,272.3831,3,1884
3747,272.3831,3,1884
3748,272.3831,3,1884
3749,272.3831,3,1884
3750,272.3831,3,1884
3751,272.3831,3,1884
3752,272.3831,3,1884
3753,272.3831,3,1884
3754,272.3831,3,1884
