sample,fps,frameDuration,particleCount
3697,513.4261,1,1950
3698,513.4261,1,1950
3699,513.4261,1,1950
3700,513.4261,1,1950
3701,513.4261,1,1950
3702,513.4261,1,1950
3703,513.4261,1,1950
3704,513.4261,1,1950
3705,513.4261,1,1950
3706,513.4261,1,1950
3707,513.4261,1,1950
3708,513.4261,1,1950
3709,513.4261,1,1950
3710,513.4261,1,1950
3711,390.09167,2,1950
3712,390.09167,2,1950
3713,390.09167,2,1950
3714,390.09167,2,1950
3715,390.09167,2,1950
3716,390.09167,2,1950
3717,390.09167,2,1950
3718,390.09167,2,1950
3719,390.09167,2,1950
3720,390.09167,2,1950
3721,390.09167,2,1950
3722,390.09167,2,1950
3723,390.09167,2,1950
3724,390.09167,2,1950
3725,390.09167,2,1950
3726,390.09167,2,1950
3727,390.09167,2,1950
3728,390.09167,2,1950
3729,390.09167,2,1950
3730,390.09167,2,1950
3731,390.09167,2,1950
3732,390.09167,2,1950
3733,390.09167,2,1950
3734,390.09167,2,1950
3735,390.09167,2,1950
3736,390.09167,2,1950
3737,390.09167,2,1950
3738,390.09167,2,1950
3739,390.09167,2,1950
3740,390.09167,2,1950
3741,390.09167,2,1950
3742,390.09167,2,1950
3743,390.09167,2,1950
3744,390.09167,2,1950
3745,390.09167,2,1950
3746,390.09167,2,1950
3747,390.09167,2,1950
3748,390.09167,2,1950
3749,390.09167,2,1950
3750,397.93076,2,1950
3751,397.93076,2,1950
3752,397.93076,2,1950
3753,397.93076,2,1950
3754,397.93076,2,1950
3755,397.93076,2,1950
3756,397.93076,2,1950
3757,397.93076,2,1950
3758,397.93076,2,1950
3759,397.93076,2,1950
3760,397.93076,2,1950
3761,397.93076,2,1950
3762,397.93076,2,1950
3763,397.93076,2,1950
3764,397.93076,2,1950
3765,397.93076,2,1950
3766,397.93076,2,1950
3767,397.93076,2,1950
3768,397.93076,2,1950
3769,397.93076,2,1950
3770,397.93076,2,1950
3771,397.93076,2,1950
3772,397.93076,2,1950
3773,397.93076,2,1950
3774,397.93076,2,1950
3775,397.93076,2,1950
3776,397.93076,2,1950
3777,397.93076,2,1950
3778,397.93076,2,1950
3779,397.93076,2,1950
3780,397.93076,2,1950
3781,397.93076,2,1950
3782,397.93076,2,1950
3783,397.93076,2,1950
3784,397.93076,2,1950
3785,397.93076,2,1950
3786,397.93076,2,1950
3787,397.93076,2,1950
3788,397.93076,2,1950
3789,397.93076,2,1950
3790,397.93076,2,1950
3791,323.47803,3,1950
3792,323.47803,3,1950
3793,323.47803,3,1950
3794,323.47803,3,1950
3795,323.47803,3,1950
3796,323.47803,3,1950
3797,323.47803,3,1950
3798,323.47803,3,1950
3799,323.47803,3,1950
3800,323.47803,3,1950
3801,323.47803,3,1950
3802,323.47803,3,1950
3803,323.47803,3,1950
3804,323.47803,3,1950
3805,323.47803,3,1950
3806,323.47803,3,1950
3807,323.47803,3,1950
3808,323.47803,3,1950
3809,323.47803,3,1950
3810,323.47803,3,1950
3811,323.47803,3,1950
3812,323.47803,3,1950
3813,323.47803,3,1950
3814,323.47803,3,1950
3815,323.47803,3,1950
3816,323.47803,3,1950
3817,323.47803,3,1950
3818,323.47803,3,1950
3819,323.47803,3,1950
3820,323.47803,3,1950
3821,323.47803,3,1950
3822,323.47803,3,1950
3823,323.47803,3,1950
3824,323.47803,3,1950
3825,323.47803,3,1950
3826,323.47803,3,1950
3827,323.47803,3,1950
3828,323.47803,3,1950
3829,323.47803,3,1950
3830,323.47803,3,1950
3831,323.47803,3,1950
3832,323.47803,3,1950
3833,323.47803,3,1950
3834,323.47803,3,1950
3835,323.47803,3,1950
3836,323.47803,3,1950
3837,385.2377,2,1950
3838,385.2377,2,1950
3839,385.2377,2,1950
3840,385.2377,2,1950
3841,385.2377,2,1950
3842,385.2377,2,1950
3843,385.2377,2,1950
3844,385.2377,2,1950
3845,385.2377,2,1950
3846,385.2377,2,1950
3847,385.2377,2,1950
3848,385.2377,2,1950
3849,385.2377,2,1950
3850,385.2377,2,1950
3851,385.2377,2,1950
3852,385.2377,2,1950
3853,385.2377,2,1950
3854,385.2377,2,1950
3855,385.2377,2,1950
3856,385.2377,2,1950
3857,385.2377,2,1950
3858,385.2377,2,1950
3859,385.2377,2,1950
3860,385.2377,2,1950
3861,385.2377,2,1950
3862,385.2377,2,1950
3863,385.2377,2,1950
3864,385.2377,2,1950
3865,385.2377,2,1950
3866,385.2377,2,1950
3867,385.2377,2,1950
3868,385.2377,2,1950
3869,385.2377,2,1950
3870,385.2377,2,1950
3871,385.2377,2,1950
3872,385.2377,2,1950
3873,385.2377,2,1950
3874,385.2377,2,1950
3875,385.2377,2,1950
3876,385.2377,2,1950
3877,385.2377,2,1950
3878,385.2377,2,1950
3879,385.2377,2,1950
3880,385.2377,2,1950
3881,385.2377,2,1950
3882,385.2377,2,1950
3883,392.80383,2,1950
3884,392.80383,2,1950
3885,392.80383,2,1950
3886,392.80383,2,1950
3887,392.80383,2,1950
3888,392.80383,2,1950
3889,392.80383,2,1950
3890,392.80383,2,1950
3891,392.80383,2,1950
3892,392.80383,2,1950
3893,392.80383,2,1950
3894,392.80383,2,1950
3895,392.80383,2,1950
3896,392.80383,2,1950
3897,392.80383,2,1950
3898,392.80383,2,1950
3899,392.80383,2,1950
3900,392.80383,2,1950
3901,392.80383,2,1950
3902,392.80383,2,1950
3903,392.80383,2,1950
3904,392.80383,2,1950
3905,392.80383,2,1950
3906,392.80383,2,1950
3907,392.80383,2,1950
3908,392.80383,2,1950
3909,392.80383,2,1950
3910,392.80383,2,1950
3911,392.80383,2,1950
3912,392.80383,2,1950
3913,392.80383,2,1950
3914,392.80383,2,1950
3915,392.80383,2,1950
3916,392.80383,2,1950
3917,392.80383,2,1950
3918,392.80383,2,1950
3919,392.80383,2,1950
3920,392.80383,2,1950
3921,392.80383,2,1950
3922,392.80383,2,1950
3923,392.80383,2,1950
3924,392.80383,2,1950
3925,392.80383,2,1950
3926,392.80383,2,1950
3927,392.80383,2,1950
3928,392.80383,2,1950
3929,392.80383,2,2071
3930,392.80383,2,2071
3931,354.47168,2,2071
3932,354.47168,2,2071
3933,354.47168,2,2071
3934,354.47168,2,2071
3935,354.47168,2,2071
3936,354.47168,2,2071
3937,354.47168,2,2071
3938,354.47168,2,2071
3939,354.47168,2,2071
3940,354.47168,2,2071
3941,354.47168,2,2071
3942,354.47168,2,2071
3943,354.47168,2,2071
3944,354.47168,2,2071
3945,354.47168,2,2071
3946,354.47168,2,2071
3947,354.47168,2,2071
3948,354.47168,2,2071
3949,354.47168,2,2071
3950,354.47168,2,2071
3951,354.47168,2,2071
3952,354.47168,2,2071
3953,354.47168,2,2071
3954,354.47168,2,2071
3955,354.47168,2,2071
3956,354.47168,2,2071
3957,354.47168,2,2071
3958,354.47168,2,2071
3959,354.47168,2,2071
3960,354.47168,2,2071
3961,354.47168,2,2071
3962,354.47168,2,2071
3963,354.47168,2,2071
3964,354.47168,2,2071
3965,354.47168,2,2071
3966,354.47168,2,2071
3967,354.47168,2,2071
3968,354.47168,2,2071
3969,354.47168,2,2071
3970,354.47168,2,2071
3971,354.47168,2,2071
3972,354.47168,2,2071
3973,411.33643,2,2071
3974,411.33643,2,2071
3975,411.33643,2,2071
3976,411.33643,2,2071
3977,411.33643,2,2071
3978,411.33643,2,2071
3979,411.33643,2,2071
3980,411.33643,2,2071
3981,411.33643,2,2071
3982,411.33643,2,2071
3983,411.33643,2,2071
3984,411.33643,2,2071
3985,411.33643,2,2071
3986,411.33643,2,2071
3987,411.33643,2,2071
3988,411.33643,2,2071
3989,411.33643,2,2071
3990,411.33643,2,2071
3991,411.33643,2,2071
3992,411.33643,2,2071
3993,411.33643,2,2071
3994,411.33643,2,2071
3995,411.33643,2,2071
3996,411.33643,2,2071
3997,411.33643,2,2071
3998,411.33643,2,2071
3999,411.33643,2,2071
4000,411.33643,2,2071
4001,411.33643,2,2071
4002,411.33643,2,2071
4003,411.33643,2,2071
4004,411.33643,2,2071
4005,411.33643,2,2071
4006,411.33643,2,2071
4007,411.33643,2,2071
4008,411.33643,2,2071
4009,411.33643,2,2071
4010,411.33643,2,2071
4011,411.33643,2,2071
4012,411.33643,2,2071
4013,411.33643,2,2071
4014,411.33643,2,2071
4015,325.49963,3,2071
4016,325.49963,3,2071
4017,325.49963,3,2071
4018,325.49963,3,2071
4019,325.49963,3,2071
4020,325.49963,3,2071
4021,325.49963,3,2071
4022,325.49963,3,2071
4023,325.49963,3,2071
4024,325.49963,3,2071
4025,325.49963,3,2071
4026,325.49963,3,2071
4027,325.49963,3,2071
4028,325.49963,3,2071
4029,325.49963,3,2071
4030,325.49963,3,2071
4031,325.49963,3,2071
4032,325.49963,3,2071
4033,325.49963,3,2071
4034,325.49963,3,2071
4035,325.49963,3,2071
4036,325.49963,3,2071
4037,325.49963,3,2071
4038,325.49963,3,2071
4039,325.49963,3,2071
4040,325.49963,3,2071
4041,325.49963,3,2071
4042,325.49963,3,2071
4043,325.49963,3,2071
4044,325.49963,3,2071
4045,325.49963,3,2071
4046,325.49963,3,2071
4047,325.49963,3,2071
4048,325.49963,3,2071
4049,325.49963,3,2071
4050,325.49963,3,2071
4051,325.49963,3,2071
4052,325.49963,3,2071
4053,325.49963,3,2071
4054,325.09753,3,2071
4055,325.09753,3,2071
4056,325.09753,3,2071
4057,325.09753,3,2071
4058,325.09753,3,2071
4059,325.09753,3,2071
4060,325.09753,3,2071
4061,325.09753,3,2071
4062,325.09753,3,2071
4063,325.09753,3,2071
4064,325.09753,3,2071
4065,325.09753,3,2071
4066,325.09753,3,2071
4067,325.09753,3,2071
4068,325.09753,3,2071
4069,325.09753,3,2071
4070,325.09753,3,2071
4071,325.09753,3,2071
4072,325.09753,3,2071
4073,325.09753,3,2071
4074,325.09753,3,2071
4075,325.09753,3,2071
4076,325.09753,3,2071
4077,325.09753,3,2071
4078,325.09753,3,2071
4079,325.09753,3,2071
4080,325.09753,3,2071
4081,325.09753,3,2071
4082,325.09753,3,2071
4083,325.09753,3,2071
4084,325.09753,3,2071
4085,325.09753,3,2071
4086,325.09753,3,2071
4087,325.09753,3,2071
4088,325.09753,3,2071
4089,325.09753,3,2071
4090,325.09753,3,2071
4091,325.09753,3,2071
4092,356.73517,2,2071
4093,356.73517,2,2071
4094,356.73517,2,2071
4095,356.73517,2,2071
4096,356.73517,2,2071
4097,356.73517,2,2071
4098,356.73517,2,2071
4099,356.73517,2,2071
4100,356.73517,2,2071
4101,356.73517,2,2071
4102,356.73517,2,2071
4103,356.73517,2,2071
4104,356.73517,2,2071
4105,356.73517,2,2071
4106,356.73517,2,2071
4107,356.73517,2,2071
4108,356.73517,2,2071
4109,356.73517,2,2071
4110,356.73517,2,2071
4111,356.73517,2,2071
4112,356.73517,2,2071
4113,356.73517,2,2071
4114,356.73517,2,2071
4115,356.73517,2,2071
4116,356.73517,2,2071
4117,356.73517,2,2071
4118,356.73517,2,2071
4119,356.73517,2,2071
4120,356.73517,2,2071
4121,356.73517,2,2071
4122,356.73517,2,2071
4123,356.73517,2,2071
4124,356.73517,2,2071
4125,356.73517,2,2071
4126,161.46481,6,2071
4127,161.46481,6,2071
4128,161.46481,6,2071
4129,161.46481,6,2071
4130,161.46481,6,2071
4131,161.46481,6,2071
4132,161.46481,6,2071
4133,161.46481,6,2071
4134,161.46481,6,2071
4135,161.46481,6,2071
4136,161.46481,6,2071
4137,161.46481,6,2071
4138,161.46481,6,2071
4139,161.46481,6,2071
4140,161.46481,6,2071
4141,161.46481,6,2071
4142,161.46481,6,2071
4143,161.46481,6,2071
4144,161.46481,6,2071
4145,161.46481,6,2071
4146,161.46481,6,2071
4147,161.46481,6,2071
4148,161.46481,6,2071
4149,161.46481,6,2071
4150,161.46481,6,2071
4151,161.46481,6,2071
4152,161.46481,6,2071
4153,161.46481,6,2071
4154,161.46481,6,2071
4155,161.46481,6,2071
4156,161.46481,6,2071
4157,161.46481,6,2071
4158,161.46481,6,2071
4159,161.46481,6,2071
4160,161.46481,6,2071
4161,161.46481,6,2071
4162,364.3253,2,2071
4163,364.3253,2,2071
4164,364.3253,2,2071
4165,364.3253,2,2071
4166,364.3253,2,2071
4167,364.3253,2,2071
4168,364.3253,2,2071
4169,364.3253,2,2071
4170,364.3253,2,2071
4171,364.3253,2,2071
4172,364.3253,2,2071
4173,364.3253,2,2071
4174,364.3253,2,2071
4175,364.3253,2,2071
4176,364.3253,2,2071
4177,364.3253,2,2071
4178,364.3253,2,2071
4179,364.3253,2,2071
4180,364.3253,2,2071
4181,364.3253,2,2071
4182,364.3253,2,2071
4183,364.3253,2,2071
4184,364.3253,2,2071
4185,364.3253,2,2071
4186,364.3253,2,2071
4187,364.3253,2,2071
4188,364.3253,2,2071
4189,364.3253,2,2071
4190,364.3253,2,2071
4191,364.3253,2,2071
4192,364.3253,2,2071
4193,364.3253,2,2071
4194,364.3253,2,2071
4195,364.3253,2,2071
4196,364.3253,2,2071
4197,364.3253,2,2071
4198,364.3253,2,2071
4199,364.3253,2,2071
4200,364.3253,2,2071
4201,364.3253,2,2071
4202,364.3253,2,2071
4203,364.3253,2,2071
4204,342.5244,2,2071
4205,342.5244,2,2071
4206,342.5244,2,2071
4207,342.5244,2,2071
4208,342.5244,2,2071
4209,342.5244,2,2071
4210,342.5244,2,2071
4211,342.5244,2,2071
4212,342.5244,2,2192
4213,342.5244,2,2192
4214,342.5244,2,2192
4215,342.5244,2,2192
4216,342.5244,2,2192
4217,342.5244,2,2192
4218,342.5244,2,2192
4219,342.5244,2,2192
4220,342.5244,2,2192
4221,342.5244,2,2192
4222,342.5244,2,2192
4223,342.5244,2,2192
4224,342.5244,2,2192
4225,342.5244,2,2192
4226,342.5244,2,2192
4227,342.5244,2,2192
4228,342.5244,2,2192
4229,342.5244,2,2192
4230,342.5244,2,2192
4231,342.5244,2,2192
4232,342.5244,2,2192
4233,342.5244,2,2192
4234,342.5244,2,2192
4235,342.5244,2,2192
4236,342.5244,2,2192
4237,342.5244,2,2192
4238,342.5244,2,2192
4239,342.5244,2,2192
4240,342.5244,2,2192
4241,342.5244,2,2192
4242,342.5244,2,2192
4243,342.5244,2,2192
4244,342.5244,2,2192
4245,342.5244,2,2192
4246,401.2841,2,2192
4247,401.2841,2,2192
4248,401.2841,2,2192
4249,401.2841,2,2192
4250,401.2841,2,2192
4251,401.2841,2,2192
4252,401.2841,2,2192
4253,401.2841,2,2192
4254,401.2841,2,2192
4255,401.2841,2,2192
4256,401.2841,2,2192
4257,401.2841,2,2192
4258,401.2841,2,2192
4259,401.2841,2,2192
4260,401.2841,2,2192
4261,401.2841,2,2192
4262,401.2841,2,2192
4263,401.2841,2,2192
4264,401.2841,2,2192
4265,401.2841,2,2192
4266,401.2841,2,2192
4267,401.2841,2,2192
4268,401.2841,2,2192
4269,401.2841,2,2192
4270,401.2841,2,2192
4271,401.2841,2,2192
4272,401.2841,2,2192
4273,401.2841,2,2192
4274,401.2841,2,2192
4275,401.2841,2,2192
4276,401.2841,2,2192
4277,300.5259,3,2192
4278,300.5259,3,2192
4279,300.5259,3,2192
4280,300.5259,3,2192
4281,300.5259,3,2192
4282,300.5259,3,2192
4283,300.5259,3,2192
4284,300.5259,3,2192
4285,300.5259,3,2192
4286,300.5259,3,2192
4287,300.5259,3,2192
4288,300.5259,3,2192
4289,300.5259,3,2192
4290,300.5259,3,2192
4291,300.5259,3,2192
4292,300.5259,3,2192
4293,300.5259,3,2192
4294,300.5259,3,2192
4295,300.5259,3,2192
4296,300.5259,3,2192
4297,300.5259,3,2192
4298,300.5259,3,2192
4299,300.5259,3,2192
4300,300.5259,3,2192
4301,300.5259,3,2192
4302,300.5259,3,2192
4303,300.5259,3,2192
4304,300.5259,3,2192
4305,300.5259,3,2192
4306,300.5259,3,2192
4307,300.5259,3,2192
4308,300.5259,3,2192
4309,300.5259,3,2192
4310,300.5259,3,2192
4311,300.5259,3,2192
4312,300.5259,3,2192
4313,389.95477,2,2192
4314,389.95477,2,2192
4315,389.95477,2,2192
4316,389.95477,2,2192
4317,389.95477,2,2192
4318,389.95477,2,2192
4319,389.95477,2,2192
4320,389.95477,2,2192
4321,389.95477,2,2192
4322,389.95477,2,2192
4323,389.95477,2,2192
4324,389.95477,2,2192
4325,389.95477,2,2192
4326,389.95477,2,2192
4327,389.95477,2,2192
4328,389.95477,2,2192
4329,389.95477,2,2192
4330,389.95477,2,2192
4331,389.95477,2,2192
4332,389.95477,2,2192
4333,389.95477,2,2192
4334,389.95477,2,2192
4335,389.95477,2,2192
4336,389.95477,2,2192
4337,389.95477,2,2192
4338,389.95477,2,2192
4339,389.95477,2,2192
4340,389.95477,2,2192
4341,389.95477,2,2192
4342,389.95477,2,2192
4343,389.95477,2,2192
4344,389.95477,2,2192
4345,389.95477,2,2192
4346,389.95477,2,2192
4347,389.95477,2,2192
4348,389.95477,2,2192
4349,389.95477,2,2192
4350,389.95477,2,2192
4351,389.95477,2,2192
4352,371.3193,2,2192
4353,371.3193,2,2192
4354,371.3193,2,2192
4355,371.3193,2,2192
4356,371.3193,2,2192
4357,371.3193,2,2192
4358,371.3193,2,2192
4359,371.3193,2,2192
4360,371.3193,2,2192
4361,371.3193,2,2192
4362,371.3193,2,2192
4363,371.3193,2,2192
4364,371.3193,2,2192
4365,371.3193,2,2192
4366,371.3193,2,2192
4367,371.3193,2,2192
4368,371.3193,2,2192
4369,371.3193,2,2192
4370,371.3193,2,2192
4371,371.3193,2,2192
4372,371.3193,2,2192
4373,371.3193,2,2192
4374,371.3193,2,2192
4375,371.3193,2,2192
4376,371.3193,2,2192
4377,371.3193,2,2192
4378,371.3193,2,2192
4379,371.3193,2,2192
4380,371.3193,2,2192
4381,371.3193,2,2192
4382,371.3193,2,2192
4383,371.3193,2,2192
4384,371.3193,2,2192
4385,371.3193,2,2192
4386,371.3193,2,2192
4387,371.3193,2,2192
4388,371.3193,2,2192
4389,371.3193,2,2192
4390,371.3193,2,2192
4391,371.3193,2,2192
4392,371.3193,2,2192
4393,371.3193,2,2192
4394,371.3193,2,2192
4395,371.3193,2,2192
4396,371.3193,2,2192
4397,409.6346,2,2192
4398,409.6346,2,2192
4399,409.6346,2,2192
4400,409.6346,2,2192
4401,409.6346,2,2192
4402,409.6346,2,2192
4403,409.6346,2,2192
4404,409.6346,2,2192
4405,409.6346,2,2192
4406,409.6346,2,2192
4407,409.6346,2,2192
4408,409.6346,2,2192
4409,409.6346,2,2192
4410,409.6346,2,2192
4411,409.6346,2,2192
4412,409.6346,2,2192
4413,409.6346,2,2192
4414,409.6346,2,2192
4415,409.6346,2,2192
4416,409.6346,2,2192
4417,409.6346,2,2192
4418,409.6346,2,2192
4419,409.6346,2,2192
4420,409.6346,2,2192
4421,409.6346,2,2192
4422,409.6346,2,2192
4423,409.6346,2,2192
4424,409.6346,2,2192
4425,409.6346,2,2192
4426,409.6346,2,2192
4427,409.6346,2,2313
4428,409.6346,2,2313
4429,409.6346,2,2313
4430,409.6346,2,2313
4431,409.6346,2,2313
4432,409.6346,2,2313
4433,409.6346,2,2313
4434,409.6346,2,2313
4435,409.6346,2,2313
4436,409.6346,2,2313
4437,380.53198,2,2313
4438,380.53198,2,2313
4439,380.53198,2,2313
4440,380.53198,2,2313
4441,380.53198,2,2313
4442,380.53198,2,2313
4443,380.53198,2,2313
4444,380.53198,2,2313
4445,380.53198,2,2313
4446,380.53198,2,2313
4447,380.53198,2,2313
4448,380.53198,2,2313
4449,380.53198,2,2313
4450,380.53198,2,2313
4451,380.53198,2,2313
4452,380.53198,2,2313
4453,380.53198,2,2313
4454,380.53198,2,2313
4455,380.53198,2,2313
4456,380.53198,2,2313
4457,380.53198,2,2313
4458,380.53198,2,2313
4459,380.53198,2,2313
4460,380.53198,2,2313
4461,380.53198,2,2313
4462,380.53198,2,2313
4463,380.53198,2,2313
4464,380.53198,2,2313
4465,380.53198,2,2313
4466,380.53198,2,2313
4467,380.53198,2,2313
4468,380.53198,2,2313
4469,380.53198,2,2313
4470,278.73785,3,2313
4471,278.73785,3,2313
4472,278.73785,3,2313
4473,278.73785,3,2313
4474,278.73785,3,2313
4475,278.73785,3,2313
4476,278.73785,3,2313
4477,278.73785,3,2313
4478,278.73785,3,2313
4479,278.73785,3,2313
4480,278.73785,3,2313
4481,278.73785,3,2313
4482,278.73785,3,2313
4483,278.73785,3,2313
4484,278.73785,3,2313
4485,278.73785,3,2313
4486,278.73785,3,2313
4487,278.73785,3,2313
4488,278.73785,3,2313
4489,278.73785,3,2313
4490,278.73785,3,2313
4491,278.73785,3,2313
4492,278.73785,3,2313
4493,278.73785,3,2313
4494,278.73785,3,2313
4495,278.73785,3,2313
4496,278.73785,3,2313
4497,278.73785,3,2313
4498,278.73785,3,2313
4499,278.73785,3,2313
4500,278.73785,3,2313
4501,281.6981,3,2313
4502,281.6981,3,2313
4503,281.6981,3,2313
4504,281.6981,3,2313
4505,281.6981,3,2313
4506,281.6981,3,2313
4507,281.6981,3,2313
4508,281.6981,3,2313
4509,281.6981,3,2313
4510,281.6981,3,2313
4511,281.6981,3,2313
4512,281.6981,3,2313
4513,281.6981,3,2313
4514,281.6981,3,2313
4515,281.6981,3,2313
4516,281.6981,3,2313
4517,281.6981,3,2313
4518,281.6981,3,2313
4519,281.6981,3,2313
4520,281.6981,3,2313
4521,281.6981,3,2313
4522,281.6981,3,2313
4523,281.6981,3,2313
4524,281.6981,3,2313
4525,281.6981,3,2313
4526,281.6981,3,2313
4527,281.6981,3,2313
4528,281.6981,3,2313
4529,281.6981,3,2313
4530,181.18567,5,2313
4531,181.18567,5,2313
4532,181.18567,5,2313
4533,181.18567,5,2313
4534,181.18567,5,2313
4535,181.18567,5,2313
4536,181.18567,5,2313
4537,181.18567,5,2313
4538,181.18567,5,2313
4539,181.18567,5,2313
4540,181.18567,5,2313
4541,181.18567,5,2313
4542,181.18567,5,2313
4543,181.18567,5,2313
4544,181.18567,5,2313
4545,181.18567,5,2313
4546,181.18567,5,2313
4547,181.18567,5,2313
4548,181.18567,5,2313
4549,181.18567,5,2313
4550,181.18567,5,2313
4551,181.18567,5,2313
4552,181.18567,5,2313
4553,181.18567,5,2313
4554,181.18567,5,2313
4555,181.18567,5,2313
4556,181.18567,5,2313
4557,181.18567,5,2313
4558,181.18567,5,2313
4559,181.18567,5,2313
4560,181.18567,5,2313
4561,181.18567,5,2313
4562,181.18567,5,2313
4563,334.20227,2,2313
4564,334.20227,2,2313
4565,334.20227,2,2313
4566,334.20227,2,2313
4567,334.20227,2,2313
4568,334.20227,2,2313
4569,334.20227,2,2313
4570,334.20227,2,2313
4571,334.20227,2,2313
4572,334.20227,2,2313
4573,334.20227,2,2313
4574,334.20227,2,2313
4575,334.20227,2,2313
4576,334.20227,2,2313
4577,334.20227,2,2313
4578,334.20227,2,2313
4579,334.20227,2,2313
4580,334.20227,2,2313
4581,334.20227,2,2313
4582,334.20227,2,2313
4583,334.20227,2,2313
4584,334.20227,2,2313
4585,334.20227,2,2313
4586,334.20227,2,2313
4587,334.20227,2,2313
4588,334.20227,2,2313
4589,334.20227,2,2313
4590,334.20227,2,2313
4591,334.20227,2,2313
4592,334.20227,2,2313
4593,334.20227,2,2313
4594,334.20227,2,2313
4595,334.20227,2,2313
4596,334.20227,2,2313
4597,334.20227,2,2313
4598,334.20227,2,2313
4599,334.20227,2,2313
4600,334.20227,2,2313
4601,334.20227,2,2313
4602,334.20227,2,2313
4603,334.20227,2,2313
4604,399.69623,2,2313
4605,399.69623,2,2313
4606,399.69623,2,2313
4607,399.69623,2,2313
4608,399.69623,2,2313
4609,399.69623,2,2313
4610,399.69623,2,2313
4611,399.69623,2,2313
4612,399.69623,2,2313
4613,399.69623,2,2313
4614,399.69623,2,2313
4615,399.69623,2,2313
4616,399.69623,2,2313
4617,399.69623,2,2313
4618,399.69623,2,2313
4619,399.69623,2,2313
4620,399.69623,2,2313
4621,399.69623,2,2313
4622,399.69623,2,2313
4623,399.69623,2,2313
4624,399.69623,2,2313
4625,399.69623,2,2313
4626,399.69623,2,2313
4627,399.69623,2,2313
4628,399.69623,2,2313
4629,399.69623,2,2313
4630,399.69623,2,2313
4631,399.69623,2,2313
4632,399.69623,2,2313
4633,399.69623,2,2313
4634,399.69623,2,2313
4635,399.69623,2,2313
4636,399.69623,2,2313
4637,399.69623,2,2313
4638,399.69623,2,2313
4639,399.69623,2,2313
4640,399.69623,2,2313
4641,399.69623,2,2313
4642,399.69623,2,2313
4643,399.69623,2,2313
4644,399.69623,2,2313
4645,399.69623,2,2434
4646,399.69623,2,2434
4647,287.48022,3,2434
4648,287.48022,3,2434
4649,287.48022,3,2434
4650,287.48022,3,2434
4651,287.48022,3,2434
4652,287.48022,3,2434
4653,287.48022,3,2434
4654,287.48022,3,2434
4655,287.48022,3,2434
4656,287.48022,3,2434
4657,287.48022,3,2434
4658,287.48022,3,2434
4659,287.48022,3,2434
4660,287.48022,3,2434
4661,287.48022,3,2434
4662,287.48022,3,2434
4663,287.48022,3,2434
4664,287.48022,3,2434
4665,287.48022,3,2434
4666,287.48022,3,2434
4667,287.48022,3,2434
4668,287.48022,3,2434
4669,287.48022,3,2434
4670,287.48022,3,2434
4671,287.48022,3,2434
4672,287.48022,3,2434
4673,287.48022,3,2434
4674,287.48022,3,2434
4675,287.48022,3,2434
4676,287.48022,3,2434
4677,287.48022,3,2434
4678,287.48022,3,2434
4679,284.96524,3,2434
4680,284.96524,3,2434
4681,284.96524,3,2434
4682,284.96524,3,2434
4683,284.96524,3,2434
4684,284.96524,3,2434
4685,284.96524,3,2434
4686,284.96524,3,2434
4687,284.96524,3,2434
4688,284.96524,3,2434
4689,284.96524,3,2434
4690,284.96524,3,2434
4691,284.96524,3,2434
4692,284.96524,3,2434
4693,284.96524,3,2434
4694,284.96524,3,2434
4695,284.96524,3,2434
4696,284.96524,3,2434
4697,284.96524,3,2434
4698,284.96524,3,2434
4699,284.96524,3,2434
4700,284.96524,3,2434
4701,284.96524,3,2434
4702,284.96524,3,2434
4703,284.96524,3,2434
4704,246.88919,4,2434
4705,246.88919,4,2434
4706,246.88919,4,2434
4707,246.88919,4,2434
4708,246.88919,4,2434
4709,246.88919,4,2434
4710,246.88919,4,2434
4711,246.88919,4,2434
4712,246.88919,4,2434
4713,246.88919,4,2434
4714,246.88919,4,2434
4715,246.88919,4,2434
4716,246.88919,4,2434
4717,246.88919,4,2434
4718,246.88919,4,2434
4719,246.88919,4,2434
4720,246.88919,4,2434
4721,246.88919,4,2434
4722,246.88919,4,2434
4723,246.88919,4,2434
4724,246.88919,4,2434
4725,246.88919,4,2434
4726,246.88919,4,2434
4727,246.88919,4,2434
4728,246.88919,4,2434
4729,246.88919,4,2434
4730,246.88919,4,2434
4731,148.27995,6,2434
4732,148.27995,6,2434
4733,148.27995,6,2434
4734,148.27995,6,2434
4735,148.27995,6,2434
4736,148.27995,6,2434
4737,148.27995,6,2434
4738,148.27995,6,2434
4739,148.27995,6,2434
4740,148.27995,6,2434
4741,148.27995,6,2434
4742,148.27995,6,2434
4743,148.27995,6,2434
4744,148.27995,6,2434
4745,148.27995,6,2434
4746,148.27995,6,2434
4747,148.27995,6,2434
4748,148.27995,6,2434
4749,148.27995,6,2434
4750,148.27995,6,2434
4751,148.27995,6,2434
4752,148.27995,6,2434
4753,148.27995,6,2434
4754,148.27995,6,2434
4755,148.27995,6,2434
4756,148.27995,6,2434
4757,148.27995,6,2434
4758,148.27995,6,2434
4759,148.27995,6,2434
4760,122.6738,8,2434
4761,122.6738,8,2434
4762,122.6738,8,2434
4763,122.6738,8,2434
4764,122.6738,8,2434
4765,122.6738,8,2434
4766,122.6738,8,2434
4767,122.6738,8,2434
4768,122.6738,8,2434
4769,122.6738,8,2434
4770,122.6738,8,2434
4771,122.6738,8,2434
