sample,fps,frameDuration,particleCount
2720,240.61018,4,1708
2721,240.61018,4,1708
2722,240.61018,4,1708
2723,240.61018,4,1708
2724,240.61018,4,1708
2725,240.61018,4,1708
2726,240.61018,4,1708
2727,240.61018,4,1708
2728,240.61018,4,1708
2729,240.61018,4,1708
2730,240.61018,4,1708
2731,240.61018,4,1708
2732,240.61018,4,1708
2733,240.61018,4,1708
2734,240.61018,4,1708
2735,240.61018,4,1708
2736,240.61018,4,1708
2737,240.61018,4,1708
2738,240.61018,4,1708
2739,240.61018,4,1708
2740,240.61018,4,1708
2741,240.61018,4,1708
2742,240.61018,4,1708
2743,299.02518,3,1708
2744,299.02518,3,1708
2745,299.02518,3,1708
2746,299.02518,3,1708
2747,299.02518,3,1708
2748,299.02518,3,1708
2749,299.02518,3,1708
2750,299.02518,3,1708
2751,299.02518,3,1708
2752,299.02518,3,1708
2753,299.02518,3,1708
2754,299.02518,3,1708
2755,299.02518,3,1708
2756,299.02518,3,1708
2757,299.02518,3,1708
2758,299.02518,3,1708
2759,299.02518,3,1708
2760,299.02518,3,1708
2761,299.02518,3,1708
2762,299.02518,3,1708
2763,299.02518,3,1708
2764,299.02518,3,1708
2765,299.02518,3,1708
2766,299.02518,3,1708
2767,299.02518,3,1708
2768,299.02518,3,1708
2769,299.02518,3,1708
2770,299.02518,3,1708
2771,299.02518,3,1708
2772,299.02518,3,1708
2773,299.02518,3,1708
2774,299.02518,3,1708
2775,299.02518,3,1708
2776,299.02518,3,1708
2777,272.68762,3,1708
2778,272.68762,3,1708
2779,272.68762,3,1708
2780,272.68762,3,1708
2781,272.68762,3,1708
2782,272.68762,3,1708
2783,272.68762,3,1708
2784,272.68762,3,1708
2785,272.68762,3,1708
2786,272.68762,3,1708
2787,272.68762,3,1708
2788,272.68762,3,1708
2789,272.68762,3,1708
2790,272.68762,3,1708
2791,272.68762,3,1708
2792,272.68762,3,1708
2793,272.68762,3,1708
2794,272.68762,3,1708
2795,272.68762,3,1708
2796,272.68762,3,1708
2797,272.68762,3,1708
2798,272.68762,3,1708
2799,272.68762,3,1708
2800,272.68762,3,1708
2801,272.68762,3,1708
2802,272.68762,3,1708
2803,272.68762,3,1708
2804,272.68762,3,1708
2805,272.68762,3,1708
2806,272.68762,3,1708
2807,272.68762,3,1708
2808,272.68762,3,1708
2809,272.68762,3,1708
2810,272.68762,3,1708
2811,272.68762,3,1708
2812,272.68762,3,1708
2813,272.68762,3,1708
2814,327.39655,3,1708
2815,327.39655,3,1708
2816,327.39655,3,1708
2817,327.39655,3,1708
2818,327.39655,3,1708
2819,327.39655,3,1708
2820,327.39655,3,1708
2821,327.39655,3,1708
2822,327.39655,3,1708
2823,327.39655,3,1708
2824,327.39655,3,1708
2825,327.39655,3,1708
2826,327.39655,3,1708
2827,327.39655,3,1708
2828,327.39655,3,1708
2829,327.39655,3,1708
2830,327.39655,3,1708
2831,327.39655,3,1708
2832,327.39655,3,1708
2833,327.39655,3,1708
2834,327.39655,3,1708
2835,327.39655,3,1708
2836,327.39655,3,1708
2837,327.39655,3,1708
2838,327.39655,3,1708
2839,327.39655,3,1708
2840,327.39655,3,1708
2841,327.39655,3,1708
2842,327.39655,3,1708
2843,327.39655,3,1829
2844,327.39655,3,1829
2845,327.39655,3,1829
2846,327.39655,3,1829
2847,327.39655,3,1829
2848,327.39655,3,1829
2849,327.39655,3,1829
2850,327.39655,3,1829
2851,213.06061,4,1829
2852,213.06061,4,1829
2853,213.06061,4,1829
2854,213.06061,4,1829
2855,213.06061,4,1829
2856,213.06061,4,1829
2857,213.06061,4,1829
2858,213.06061,4,1829
2859,213.06061,4,1829
2860,213.06061,4,1829
2861,213.06061,4,1829
2862,213.06061,4,1829
2863,213.06061,4,1829
2864,213.06061,4,1829
2865,213.06061,4,1829
2866,213.06061,4,1829
2867,213.06061,4,1829
2868,213.06061,4,1829
2869,213.06061,4,1829
2870,213.06061,4,1829
2871,213.06061,4,1829
2872,213.06061,4,1829
2873,213.06061,4,1829
2874,213.06061,4,1829
2875,213.06061,4,1829
2876,213.06061,4,1829
2877,213.06061,4,1829
2878,213.06061,4,1829
2879,213.06061,4,1829
2880,213.06061,4,1829
2881,213.06061,4,1829
2882,189.81456,5,1829
2883,189.81456,5,1829
2884,189.81456,5,1829
2885,189.81456,5,1829
2886,189.81456,5,1829
2887,189.81456,5,1829
2888,189.81456,5,1829
2889,189.81456,5,1829
2890,189.81456,5,1829
2891,189.81456,5,1829
2892,189.81456,5,1829
2893,189.81456,5,1829
2894,189.81456,5,1829
2895,189.81456,5,1829
2896,189.81456,5,1829
2897,189.81456,5,1829
2898,189.81456,5,1829
2899,189.81456,5,1829
2900,189.81456,5,1829
2901,189.81456,5,1829
2902,189.81456,5,1829
2903,189.81456,5,1829
2904,189.81456,5,1829
2905,189.81456,5,1829
2906,189.81456,5,1829
2907,189.81456,5,1829
2908,189.81456,5,1829
2909,189.81456,5,1829
2910,189.81456,5,1829
2911,326.5306,3,1829
2912,326.5306,3,1829
2913,326.5306,3,1829
2914,326.5306,3,1829
2915,326.5306,3,1829
2916,326.5306,3,1829
2917,326.5306,3,1829
2918,326.5306,3,1829
2919,326.5306,3,1829
2920,326.5306,3,1829
2921,326.5306,3,1829
2922,326.5306,3,1829
2923,326.5306,3,1829
2924,326.5306,3,1829
2925,326.5306,3,1829
2926,326.5306,3,1829
2927,326.5306,3,1829
2928,326.5306,3,1829
2929,326.5306,3,1829
2930,326.5306,3,1829
2931,326.5306,3,1829
2932,326.5306,3,1829
2933,326.5306,3,1829
2934,326.5306,3,1829
2935,326.5306,3,1829
2936,326.5306,3,1829
2937,326.5306,3,1829
2938,326.5306,3,1829
2939,326.5306,3,1829
2940,326.5306,3,1829
2941,326.5306,3,1829
2942,326.5306,3,1829
2943,326.5306,3,1829
2944,327.70767,3,1829
2945,327.70767,3,1829
2946,327.70767,3,1829
2947,327.70767,3,1829
2948,327.70767,3,1829
2949,327.70767,3,1829
2950,327.70767,3,1829
2951,327.70767,3,1829
2952,327.70767,3,1829
2953,327.70767,3,1829
2954,327.70767,3,1829
2955,327.70767,3,1829
2956,327.70767,3,1829
2957,327.70767,3,1829
2958,327.70767,3,1829
2959,327.70767,3,1829
2960,327.70767,3,1829
2961,327.70767,3,1829
2962,327.70767,3,1829
2963,327.70767,3,1829
2964,327.70767,3,1829
2965,327.70767,3,1829
2966,327.70767,3,1829
2967,327.70767,3,1829
2968,327.70767,3,1829
2969,327.70767,3,1829
2970,327.70767,3,1829
2971,327.70767,3,1829
2972,327.70767,3,1829
2973,327.70767,3,1829
2974,327.70767,3,1829
2975,270.54813,3,1829
2976,270.54813,3,1829
2977,270.54813,3,1829
2978,270.54813,3,1829
2979,270.54813,3,1829
2980,270.54813,3,1829
2981,270.54813,3,1829
2982,270.54813,3,1829
2983,270.54813,3,1829
2984,270.54813,3,1829
2985,270.54813,3,1829
2986,270.54813,3,1829
2987,270.54813,3,1829
2988,270.54813,3,1829
2989,270.54813,3,1829
2990,270.54813,3,1829
2991,270.54813,3,1829
2992,270.54813,3,1829
2993,270.54813,3,1829
2994,270.54813,3,1829
2995,270.54813,3,1829
2996,270.54813,3,1829
2997,270.54813,3,1829
2998,270.54813,3,1829
2999,270.54813,3,1829
3000,270.54813,3,1829
3001,270.54813,3,1829
3002,270.54813,3,1829
3003,270.54813,3,1829
3004,270.54813,3,1829
3005,270.54813,3,1829
3006,271.44406,3,1829
3007,271.44406,3,1829
3008,271.44406,3,1829
3009,271.44406,3,1829
3010,271.44406,3,1829
3011,271.44406,3,1829
3012,271.44406,3,1829
3013,271.44406,3,1829
3014,271.44406,3,1829
3015,271.44406,3,1829
3016,271.44406,3,1829
3017,271.44406,3,1829
3018,271.44406,3,1829
3019,271.44406,3,1950
3020,271.44406,3,1950
3021,271.44406,3,1950
3022,271.44406,3,1950
3023,271.44406,3,1950
3024,271.44406,3,1950
3025,271.44406,3,1950
3026,271.44406,3,1950
3027,271.44406,3,1950
3028,271.44406,3,1950
3029,271.44406,3,1950
3030,271.44406,3,1950
3031,271.44406,3,1950
3032,271.44406,3,1950
3033,240.07874,4,1950
3034,240.07874,4,1950
3035,240.07874,4,1950
3036,240.07874,4,1950
3037,240.07874,4,1950
3038,240.07874,4,1950
3039,240.07874,4,1950
3040,240.07874,4,1950
3041,240.07874,4,1950
3042,240.07874,4,1950
3043,240.07874,4,1950
3044,240.07874,4,1950
3045,240.07874,4,1950
3046,240.07874,4,1950
3047,240.07874,4,1950
3048,240.07874,4,1950
3049,240.07874,4,1950
3050,240.07874,4,1950
3051,240.07874,4,1950
3052,240.07874,4,1950
3053,240.07874,4,1950
3054,240.07874,4,1950
3055,240.07874,4,1950
3056,240.07874,4,1950
3057,240.07874,4,1950
3058,240.07874,4,1950
3059,240.07874,4,1950
3060,240.07874,4,1950
3061,240.07874,4,1950
3062,260.55917,3,1950
3063,260.55917,3,1950
3064,260.55917,3,1950
3065,260.55917,3,1950
3066,260.55917,3,1950
3067,260.55917,3,1950
3068,260.55917,3,1950
3069,260.55917,3,1950
3070,260.55917,3,1950
3071,260.55917,3,1950
3072,260.55917,3,1950
3073,260.55917,3,1950
3074,260.55917,3,1950
3075,260.55917,3,1950
3076,260.55917,3,1950
3077,260.55917,3,1950
3078,260.55917,3,1950
3079,260.55917,3,1950
3080,260.55917,3,1950
3081,260.55917,3,1950
3082,260.55917,3,1950
3083,260.55917,3,1950
3084,260.55917,3,1950
3085,260.55917,3,1950
3086,260.55917,3,1950
3087,260.55917,3,1950
3088,223.48865,4,1950
3089,223.48865,4,1950
3090,223.48865,4,1950
3091,223.48865,4,1950
3092,223.48865,4,1950
3093,223.48865,4,1950
3094,223.48865,4,1950
3095,223.48865,4,1950
3096,223.48865,4,1950
3097,223.48865,4,1950
3098,223.48865,4,1950
3099,223.48865,4,1950
3100,223.48865,4,1950
3101,223.48865,4,1950
3102,223.48865,4,1950
3103,223.48865,4,1950
3104,223.48865,4,1950
3105,223.48865,4,1950
3106,223.48865,4,1950
3107,223.48865,4,1950
3108,223.48865,4,1950
3109,223.48865,4,1950
3110,297.6722,3,1950
3111,297.6722,3,1950
3112,297.6722,3,1950
3113,297.6722,3,1950
3114,297.6722,3,1950
3115,297.6722,3,1950
3116,297.6722,3,1950
3117,297.6722,3,1950
3118,297.6722,3,1950
3119,297.6722,3,1950
3120,297.6722,3,1950
3121,297.6722,3,1950
3122,297.6722,3,1950
3123,297.6722,3,1950
3124,297.6722,3,1950
3125,297.6722,3,1950
3126,297.6722,3,1950
3127,297.6722,3,1950
3128,297.6722,3,1950
3129,297.6722,3,1950
3130,297.6722,3,1950
3131,297.6722,3,1950
3132,297.6722,3,1950
3133,297.6722,3,1950
3134,297.6722,3,1950
3135,297.6722,3,1950
3136,297.6722,3,1950
3137,297.6722,3,1950
3138,297.6722,3,1950
3139,297.6722,3,1950
3140,291.9708,3,1950
3141,291.9708,3,1950
3142,291.9708,3,1950
3143,291.9708,3,1950
3144,291.9708,3,1950
3145,291.9708,3,1950
3146,291.9708,3,1950
3147,291.9708,3,1950
3148,291.9708,3,1950
3149,291.9708,3,1950
3150,291.9708,3,1950
3151,291.9708,3,1950
3152,291.9708,3,1950
3153,291.9708,3,1950
3154,291.9708,3,1950
3155,291.9708,3,1950
3156,291.9708,3,1950
3157,291.9708,3,1950
3158,291.9708,3,1950
3159,291.9708,3,1950
3160,291.9708,3,1950
3161,291.9708,3,1950
3162,291.9708,3,1950
3163,291.9708,3,1950
3164,291.9708,3,1950
3165,291.9708,3,1950
3166,291.9708,3,1950
3167,291.9708,3,1950
3168,291.9708,3,1950
3169,245.79083,4,2071
3170,245.79083,4,2071
3171,245.79083,4,2071
3172,245.79083,4,2071
3173,245.79083,4,2071
3174,245.79083,4,2071
3175,245.79083,4,2071
3176,245.79083,4,2071
3177,245.79083,4,2071
3178,245.79083,4,2071
3179,245.79083,4,2071
3180,245.79083,4,2071
3181,245.79083,4,2071
3182,245.79083,4,2071
3183,245.79083,4,2071
3184,245.79083,4,2071
3185,245.79083,4,2071
3186,245.79083,4,2071
3187,245.79083,4,2071
3188,245.79083,4,2071
3189,245.79083,4,2071
3190,245.79083,4,2071
3191,245.79083,4,2071
3192,245.79083,4,2071
3193,245.79083,4,2071
3194,245.79083,4,2071
3195,237.14665,4,2071
3196,237.14665,4,2071
3197,237.14665,4,2071
3198,237.14665,4,2071
3199,237.14665,4,2071
3200,237.14665,4,2071
3201,237.14665,4,2071
3202,237.14665,4,2071
3203,237.14665,4,2071
3204,237.14665,4,2071
3205,237.14665,4,2071
3206,237.14665,4,2071
3207,237.14665,4,2071
3208,237.14665,4,2071
3209,237.14665,4,2071
3210,237.14665,4,2071
3211,237.14665,4,2071
3212,237.14665,4,2071
3213,237.14665,4,2071
3214,237.14665,4,2071
3215,237.14665,4,2071
3216,237.14665,4,2071
3217,237.14665,4,2071
3218,237.14665,4,2071
3219,237.14665,4,2071
3220,237.14665,4,2071
3221,235.05078,4,2071
3222,235.05078,4,2071
3223,235.05078,4,2071
3224,235.05078,4,2071
3225,235.05078,4,2071
3226,235.05078,4,2071
3227,235.05078,4,2071
3228,235.05078,4,2071
3229,235.05078,4,2071
3230,235.05078,4,2071
3231,235.05078,4,2071
3232,235.05078,4,2071
3233,235.05078,4,2071
3234,235.05078,4,2071
3235,235.05078,4,2071
3236,235.05078,4,2071
3237,235.05078,4,2071
3238,235.05078,4,2071
3239,235.05078,4,2071
3240,235.05078,4,2071
3241,235.05078,4,2071
3242,235.05078,4,2071
3243,235.05078,4,2071
3244,235.05078,4,2071
3245,235.05078,4,2071
3246,235.05078,4,2071
3247,259.28232,3,2071
3248,259.28232,3,2071
3249,259.28232,3,2071
3250,259.28232,3,2071
3251,259.28232,3,2071
3252,259.28232,3,2071
3253,259.28232,3,2071
3254,259.28232,3,2071
3255,259.28232,3,2071
3256,259.28232,3,2071
3257,259.28232,3,2071
3258,259.28232,3,2071
3259,259.28232,3,2071
3260,259.28232,3,2071
3261,259.28232,3,2071
3262,259.28232,3,2071
3263,259.28232,3,2071
3264,259.28232,3,2071
3265,259.28232,3,2071
3266,259.28232,3,2071
3267,259.28232,3,2071
3268,259.28232,3,2071
3269,259.28232,3,2071
3270,259.28232,3,2071
3271,259.28232,3,2071
3272,259.28232,3,2071
3273,228.47221,4,2071
3274,228.47221,4,2071
3275,228.47221,4,2071
3276,228.47221,4,2071
3277,228.47221,4,2071
3278,228.47221,4,2071
3279,228.47221,4,2071
3280,228.47221,4,2071
3281,228.47221,4,2071
3282,228.47221,4,2071
3283,228.47221,4,2071
3284,228.47221,4,2071
3285,228.47221,4,2071
3286,228.47221,4,2071
3287,228.47221,4,2071
3288,228.47221,4,2071
3289,228.47221,4,2071
3290,228.47221,4,2071
3291,228.47221,4,2071
3292,228.47221,4,2071
3293,228.47221,4,2071
3294,228.47221,4,2071
3295,228.47221,4,2071
3296,228.47221,4,2071
3297,228.47221,4,2071
3298,228.47221,4,2071
3299,228.47221,4,2071
3300,274.58197,3,2071
3301,274.58197,3,2071
3302,274.58197,3,2071
3303,274.58197,3,2071
3304,274.58197,3,2071
3305,274.58197,3,2071
3306,274.58197,3,2071
3307,274.58197,3,2071
3308,274.58197,3,2071
3309,274.58197,3,2071
3310,274.58197,3,2071
3311,274.58197,3,2071
3312,274.58197,3,2071
3313,274.58197,3,2071
3314,274.58197,3,2071
3315,274.58197,3,2071
3316,274.58197,3,2071
3317,274.58197,3,2071
3318,274.58197,3,2071
3319,274.58197,3,2071
3320,274.58197,3,2071
3321,274.58197,3,2071
3322,274.58197,3,2071
3323,274.58197,3,2071
3324,274.58197,3,2071
3325,274.58197,3,2071
3326,274.58197,3,2192
3327,274.58197,3,2192
3328,219.82854,4,2192
3329,219.82854,4,2192
3330,219.82854,4,2192
3331,219.82854,4,2192
3332,219.82854,4,2192
3333,219.82854,4,2192
3334,219.82854,4,2192
3335,219.82854,4,2192
3336,219.82854,4,2192
3337,219.82854,4,2192
3338,219.82854,4,2192
3339,219.82854,4,2192
3340,219.82854,4,2192
3341,219.82854,4,2192
3342,219.82854,4,2192
3343,219.82854,4,2192
3344,219.82854,4,2192
3345,219.82854,4,2192
3346,219.82854,4,2192
3347,219.82854,4,2192
3348,219.82854,4,2192
3349,219.82854,4,2192
3350,219.82854,4,2192
3351,216.75517,4,2192
3352,216.75517,4,2192
3353,216.75517,4,2192
3354,216.75517,4,2192
3355,216.75517,4,2192
3356,216.75517,4,2192
3357,216.75517,4,2192
3358,216.75517,4,2192
3359,216.75517,4,2192
3360,216.75517,4,2192
3361,216.75517,4,2192
3362,216.75517,4,2192
3363,216.75517,4,2192
3364,216.75517,4,2192
3365,216.75517,4,2192
3366,216.75517,4,2192
3367,216.75517,4,2192
3368,216.75517,4,2192
3369,216.75517,4,2192
3370,216.75517,4,2192
3371,216.75517,4,2192
3372,216.75517,4,2192
3373,216.75517,4,2192
3374,221.67052,4,2192
3375,221.67052,4,2192
3376,221.67052,4,2192
3377,221.67052,4,2192
3378,221.67052,4,2192
3379,221.67052,4,2192
3380,221.67052,4,2192
3381,221.67052,4,2192
3382,221.67052,4,2192
3383,221.67052,4,2192
3384,221.67052,4,2192
3385,221.67052,4,2192
3386,221.67052,4,2192
3387,221.67052,4,2192
3388,221.67052,4,2192
3389,221.67052,4,2192
3390,221.67052,4,2192
3391,221.67052,4,2192
3392,221.67052,4,2192
3393,221.67052,4,2192
3394,221.67052,4,2192
3395,221.67052,4,2192
3396,196.19385,5,2192
3397,196.19385,5,2192
3398,196.19385,5,2192
3399,196.19385,5,2192
3400,196.19385,5,2192
3401,196.19385,5,2192
3402,196.19385,5,2192
3403,196.19385,5,2192
3404,196.19385,5,2192
3405,196.19385,5,2192
3406,196.19385,5,2192
3407,196.19385,5,2192
3408,196.19385,5,2192
3409,196.19385,5,2192
3410,196.19385,5,2192
3411,196.19385,5,2192
3412,196.19385,5,2192
3413,196.19385,5,2192
3414,196.19385,5,2192
3415,196.19385,5,2192
3416,196.19385,5,2192
3417,196.19385,5,2192
3418,213.49275,4,2192
3419,213.49275,4,2192
3420,213.49275,4,2192
3421,213.49275,4,2192
3422,213.49275,4,2192
3423,213.49275,4,2192
3424,213.49275,4,2192
3425,213.49275,4,2192
3426,213.49275,4,2192
3427,213.49275,4,2192
3428,213.49275,4,2192
3429,213.49275,4,2192
3430,213.49275,4,2192
3431,213.49275,4,2192
3432,213.49275,4,2192
3433,213.49275,4,2192
3434,213.49275,4,2192
3435,213.49275,4,2192
3436,213.49275,4,2192
3437,213.49275,4,2192
3438,213.49275,4,2192
3439,213.49275,4,2192
3440,199.63667,5,2192
3441,199.63667,5,2192
3442,199.63667,5,2192
3443,199.63667,5,2192
3444,199.63667,5,2192
3445,199.63667,5,2192
3446,199.63667,5,2192
3447,199.63667,5,2192
3448,199.63667,5,2192
3449,199.63667,5,2192
3450,199.63667,5,2192
3451,199.63667,5,2192
3452,199.63667,5,2192
3453,199.63667,5,2192
3454,199.63667,5,2192
3455,199.63667,5,2192
3456,199.63667,5,2192
3457,199.63667,5,2192
3458,199.63667,5,2192
3459,199.63667,5,2192
3460,199.63667,5,2192
3461,199.63667,5,2192
3462,199.63667,5,2192
3463,199.63667,5,2192
3464,199.63667,5,2192
3465,199.63667,5,2192
3466,253.51112,3,2192
3467,253.51112,3,2192
3468,253.51112,3,2192
3469,253.51112,3,2192
3470,253.51112,3,2192
3471,253.51112,3,2313
3472,253.51112,3,2313
3473,253.51112,3,2313
3474,253.51112,3,2313
3475,253.51112,3,2313
3476,253.51112,3,2313
3477,253.51112,3,2313
3478,253.51112,3,2313
3479,253.51112,3,2313
3480,253.51112,3,2313
3481,253.51112,3,2313
3482,253.51112,3,2313
3483,253.51112,3,2313
3484,253.51112,3,2313
3485,253.51112,3,2313
3486,253.51112,3,2313
3487,253.51112,3,2313
3488,253.51112,3,2313
3489,253.51112,3,2313
3490,180.66847,5,2313
3491,180.66847,5,2313
3492,180.66847,5,2313
3493,180.66847,5,2313
3494,180.66847,5,2313
3495,180.66847,5,2313
3496,180.66847,5,2313
3497,180.66847,5,2313
3498,180.66847,5,2313
3499,180.66847,5,2313
3500,180.66847,5,2313
3501,180.66847,5,2313
3502,180.66847,5,2313
3503,180.66847,5,2313
3504,180.66847,5,2313
3505,180.66847,5,2313
3506,180.66847,5,2313
3507,180.66847,5,2313
3508,180.66847,5,2313
3509,180.66847,5,2313
3510,180.66847,5,2313
3511,194.8596,5,2313
3512,194.8596,5,2313
3513,194.8596,5,2313
3514,194.8596,5,2313
3515,194.8596,5,2313
3516,194.8596,5,2313
3517,194.8596,5,2313
3518,194.8596,5,2313
3519,194.8596,5,2313
3520,194.8596,5,2313
3521,194.8596,5,2313
3522,194.8596,5,2313
3523,194.8596,5,2313
3524,194.8596,5,2313
3525,194.8596,5,2313
3526,194.8596,5,2313
3527,194.8596,5,2313
3528,194.8596,5,2313
3529,194.8596,5,2313
3530,194.8596,5,2313
3531,194.8596,5,2313
3532,194.8596,5,2313
3533,188.71484,5,2313
3534,188.71484,5,2313
3535,188.71484,5,2313
3536,188.71484,5,2313
3537,188.71484,5,2313
3538,188.71484,5,2313
3539,188.71484,5,2313
3540,188.71484,5,2313
3541,188.71484,5,2313
3542,188.71484,5,2313
3543,188.71484,5,2313
3544,188.71484,5,2313
3545,188.71484,5,2313
3546,188.71484,5,2313
3547,188.71484,5,2313
3548,188.71484,5,2313
3549,188.71484,5,2313
3550,188.71484,5,2313
3551,188.71484,5,2313
3552,188.71484,5,2313
3553,188.71484,5,2313
3554,188.71484,5,2313
3555,190.74141,5,2313
3556,190.74141,5,2313
3557,190.74141,5,2313
3558,190.74141,5,2313
3559,190.74141,5,2313
3560,190.74141,5,2313
3561,190.74141,5,2313
3562,190.74141,5,2313
3563,190.74141,5,2313
3564,190.74141,5,2313
3565,190.74141,5,2313
3566,190.74141,5,2313
3567,190.74141,5,2313
3568,190.74141,5,2313
3569,190.74141,5,2313
3570,190.74141,5,2313
3571,190.74141,5,2313
3572,190.74141,5,2313
3573,190.74141,5,2313
3574,190.74141,5,2313
3575,190.74141,5,2313
3576,190.74141,5,2313
3577,190.74141,5,2313
3578,233.51392,4,2313
3579,233.51392,4,2313
3580,233.51392,4,2313
3581,233.51392,4,2313
3582,233.51392,4,2313
3583,233.51392,4,2313
3584,233.51392,4,2313
3585,233.51392,4,2313
3586,233.51392,4,2313
3587,233.51392,4,2313
3588,233.51392,4,2313
3589,233.51392,4,2313
3590,233.51392,4,2313
3591,233.51392,4,2313
3592,233.51392,4,2313
3593,233.51392,4,2313
3594,233.51392,4,2313
3595,233.51392,4,2313
3596,233.51392,4,2434
3597,233.51392,4,2434
3598,233.51392,4,2434
3599,233.51392,4,2434
3600,197.23477,5,2434
3601,197.23477,5,2434
3602,197.23477,5,2434
3603,197.23477,5,2434
3604,197.23477,5,2434
3605,197.23477,5,2434
3606,197.23477,5,2434
3607,197.23477,5,2434
3608,197.23477,5,2434
3609,197.23477,5,2434
3610,197.23477,5,2434
3611,197.23477,5,2434
3612,197.23477,5,2434
3613,197.23477,5,2434
3614,197.23477,5,2434
3615,197.23477,5,2434
3616,197.23477,5,2434
3617,197.23477,5,2434
3618,197.23477,5,2434
3619,197.23477,5,2434
3620,197.23477,5,2434
3621,197.23477,5,2434
3622,200.81934,4,2434
3623,200.81934,4,2434
3624,200.81934,4,2434
3625,200.81934,4,2434
3626,200.81934,4,2434
3627,200.81934,4,2434
3628,200.81934,4,2434
3629,200.81934,4,2434
3630,200.81934,4,2434
3631,200.81934,4,2434
3632,200.81934,4,2434
3633,200.81934,4,2434
3634,200.81934,4,2434
3635,200.81934,4,2434
3636,200.81934,4,2434
3637,200.81934,4,2434
3638,200.81934,4,2434
3639,200.81934,4,2434
3640,200.81934,4,2434
3641,161.39705,6,2434
3642,161.39705,6,2434
3643,161.39705,6,2434
3644,161.39705,6,2434
3645,161.39705,6,2434
3646,161.39705,6,2434
3647,161.39705,6,2434
3648,161.39705,6,2434
3649,161.39705,6,2434
3650,161.39705,6,2434
3651,161.39705,6,2434
3652,161.39705,6,2434
3653,161.39705,6,2434
3654,161.39705,6,2434
3655,161.39705,6,2434
3656,161.39705,6,2434
3657,161.39705,6,2434
3658,161.39705,6,2434
3659,161.39705,6,2434
3660,161.39705,6,2434
3661,164.16049,6,2434
3662,164.16049,6,2434
3663,164.16049,6,2434
3664,164.16049,6,2434
3665,164.16049,6,2434
3666,164.16049,6,2434
3667,164.16049,6,2434
3668,164.16049,6,2434
3669,164.16049,6,2434
3670,164.16049,6,2434
3671,164.16049,6,2434
3672,164.16049,6,2434
3673,164.16049,6,2434
3674,164.16049,6,2434
3675,164.16049,6,2434
3676,164.16049,6,2434
3677,164.16049,6,2434
3678,164.16049,6,2434
3679,164.16049,6,2434
3680,164.16049,6,2434
3681,164.16049,6,2434
3682,163.74385,6,2434
3683,163.74385,6,2434
3684,163.74385,6,2434
3685,163.74385,6,2434
3686,163.74385,6,2434
3687,163.74385,6,2434
3688,163.74385,6,2434
3689,163.74385,6,2434
3690,163.74385,6,2434
3691,163.74385,6,2434
3692,163.74385,6,2434
3693,163.74385,6,2434
3694,163.74385,6,2434
3695,163.74385,6,2434
3696,163.74385,6,2434
3697,163.74385,6,2434
3698,163.74385,6,2434
3699,163.74385,6,2434
3700,163.74385,6,2434
3701,155.10849,6,2434
3702,155.10849,6,2434
3703,155.10849,6,2434
3704,155.10849,6,2434
3705,155.10849,6,2434
3706,155.10849,6,2434
3707,155.10849,6,2434
3708,155.10849,6,2434
3709,155.10849,6,2434
3710,155.10849,6,2434
3711,155.10849,6,2434
3712,155.10849,6,2434
3713,155.10849,6,2434
3714,155.10849,6,2434
3715,155.10849,6,2434
3716,155.10849,6,2434
3717,155.10849,6,2434
3718,155.10849,6,2434
3719,155.10849,6,2434
3720,155.10849,6,2434
3721,155.10849,6,2434
3722,155.10849,6,2434
3723,155.10849,6,2555
3724,182.7018,5,2555
3725,182.7018,5,2555
3726,182.7018,5,2555
3727,182.7018,5,2555
3728,182.7018,5,2555
3729,182.7018,5,2555
3730,182.7018,5,2555
3731,182.7018,5,2555
3732,182.7018,5,2555
3733,182.7018,5,2555
3734,182.7018,5,2555
3735,182.7018,5,2555
3736,182.7018,5,2555
3737,182.7018,5,2555
3738,182.7018,5,2555
3739,182.7018,5,2555
3740,182.7018,5,2555
3741,182.7018,5,2555
3742,182.7018,5,2555
3743,182.7018,5,2555
3744,138.2495,7,2555
3745,138.2495,7,2555
3746,138.2495,7,2555
3747,138.2495,7,2555
3748,138.2495,7,2555
3749,138.2495,7,2555
3750,138.2495,7,2555
3751,138.2495,7,2555
3752,138.2495,7,2555
3753,138.2495,7,2555
3754,138.2495,7,2555
3755,138.2495,7,2555
3756,138.2495,7,2555
3757,138.2495,7,2555
3758,138.2495,7,2555
3759,138.2495,7,2555
3760,138.2495,7,2555
3761,138.2495,7,2555
3762,127.534744,7,2555
3763,127.534744,7,2555
3764,127.534744,7,2555
3765,127.534744,7,2555
3766,127.534744,7,2555
3767,127.534744,7,2555
3768,127.534744,7,2555
3769,127.534744,7,2555
3770,127.534744,7,2555
3771,127.534744,7,2555
3772,127.534744,7,2555
3773,127.534744,7,2555
3774,127.534744,7,2555
3775,127.534744,7,2555
3776,127.534744,7,2555
3777,127.534744,7,2555
3778,127.534744,7,2555
3779,127.534744,7,2555
3780,190.10684,5,2555
3781,190.10684,5,2555
3782,190.10684,5,2555
3783,190.10684,5,2555
3784,190.10684,5,2555
3785,190.10684,5,2555
3786,190.10684,5,2555
3787,190.10684,5,2555
3788,190.10684,5,2555
3789,190.10684,5,2555
3790,190.10684,5,2555
3791,190.10684,5,2555
3792,190.10684,5,2555
3793,190.10684,5,2555
3794,190.10684,5,2555
