sample,fps,frameDuration,particleCount
3735,463.99405,2,2071
3736,463.99405,2,2071
3737,463.99405,2,2071
3738,463.99405,2,2071
3739,463.99405,2,2071
3740,463.99405,2,2071
3741,463.99405,2,2071
3742,463.99405,2,2071
3743,463.99405,2,2071
3744,463.99405,2,2071
3745,463.99405,2,2071
3746,463.99405,2,2071
3747,463.99405,2,2071
3748,463.99405,2,2071
3749,463.99405,2,2071
3750,463.99405,2,2071
3751,454.23572,2,2071
3752,454.23572,2,2071
3753,454.23572,2,2071
3754,454.23572,2,2071
3755,454.23572,2,2071
3756,454.23572,2,2071
3757,454.23572,2,2071
3758,454.23572,2,2071
3759,454.23572,2,2071
3760,454.23572,2,2071
3761,454.23572,2,2192
3762,454.23572,2,2192
3763,454.23572,2,2192
3764,454.23572,2,2192
3765,454.23572,2,2192
3766,454.23572,2,2192
3767,454.23572,2,2192
3768,454.23572,2,2192
3769,454.23572,2,2192
3770,454.23572,2,2192
3771,454.23572,2,2192
3772,454.23572,2,2192
3773,454.23572,2,2192
3774,454.23572,2,2192
3775,454.23572,2,2192
3776,454.23572,2,2192
3777,454.23572,2,2192
3778,454.23572,2,2192
3779,454.23572,2,2192
3780,454.23572,2,2192
3781,454.23572,2,2192
3782,454.23572,2,2192
3783,454.23572,2,2192
3784,454.23572,2,2192
3785,454.23572,2,2192
3786,454.23572,2,2192
3787,454.23572,2,2192
3788,454.23572,2,2192
3789,454.23572,2,2192
3790,454.23572,2,2192
3791,454.23572,2,2192
3792,454.23572,2,2192
3793,454.23572,2,2192
3794,454.23572,2,2192
3795,454.23572,2,2192
3796,454.23572,2,2192
3797,467.4863,2,2192
3798,467.4863,2,2192
3799,467.4863,2,2192
3800,467.4863,2,2192
3801,467.4863,2,2192
3802,467.4863,2,2192
3803,467.4863,2,2192
3804,467.4863,2,2192
3805,467.4863,2,2192
3806,467.4863,2,2192
3807,467.4863,2,2192
3808,467.4863,2,2192
3809,467.4863,2,2192
3810,467.4863,2,2192
3811,467.4863,2,2192
3812,467.4863,2,2192
3813,467.4863,2,2192
3814,467.4863,2,2192
3815,467.4863,2,2192
3816,467.4863,2,2192
3817,467.4863,2,2192
3818,467.4863,2,2192
3819,467.4863,2,2192
3820,467.4863,2,2192
3821,467.4863,2,2192
3822,467.4863,2,2192
3823,467.4863,2,2192
3824,467.4863,2,2192
3825,467.4863,2,2192
3826,467.4863,2,2192
3827,467.4863,2,2192
3828,467.4863,2,2192
3829,467.4863,2,2192
3830,467.4863,2,2192
3831,467.4863,2,2192
3832,467.4863,2,2192
3833,467.4863,2,2192
3834,467.4863,2,2192
3835,467.4863,2,2192
3836,467.4863,2,2192
3837,467.4863,2,2192
3838,467.4863,2,2192
3839,467.4863,2,2192
3840,467.4863,2,2192
3841,467.4863,2,2192
3842,329.19644,3,2192
3843,329.19644,3,2192
3844,329.19644,3,2192
3845,329.19644,3,2192
3846,329.19644,3,2192
3847,329.19644,3,2192
3848,329.19644,3,2192
3849,329.19644,3,2192
3850,329.19644,3,2192
3851,329.19644,3,2192
3852,329.19644,3,2192
3853,329.19644,3,2192
3854,329.19644,3,2192
3855,329.19644,3,2192
3856,329.19644,3,2192
3857,329.19644,3,2192
3858,329.19644,3,2192
3859,329.19644,3,2192
3860,329.19644,3,2192
3861,329.19644,3,2192
3862,329.19644,3,2192
3863,329.19644,3,2192
3864,329.19644,3,2192
3865,329.19644,3,2192
3866,329.19644,3,2192
3867,329.19644,3,2192
3868,329.19644,3,2192
3869,329.19644,3,2192
3870,329.19644,3,2192
3871,329.19644,3,2192
3872,329.19644,3,2192
3873,329.19644,3,2192
3874,329.19644,3,2192
3875,329.19644,3,2192
3876,329.19644,3,2192
3877,329.19644,3,2192
3878,329.19644,3,2192
3879,329.19644,3,2192
3880,329.19644,3,2192
3881,329.19644,3,2192
3882,329.19644,3,2192
3883,329.19644,3,2192
3884,329.19644,3,2192
3885,329.19644,3,2192
3886,329.19644,3,2192
3887,329.19644,3,2192
3888,329.19644,3,2192
3889,255.6564,3,2192
3890,255.6564,3,2192
3891,255.6564,3,2192
3892,255.6564,3,2192
3893,255.6564,3,2192
3894,255.6564,3,2192
3895,255.6564,3,2192
3896,255.6564,3,2192
3897,255.6564,3,2192
3898,255.6564,3,2192
3899,255.6564,3,2192
3900,255.6564,3,2192
3901,255.6564,3,2192
3902,255.6564,3,2192
3903,255.6564,3,2192
3904,255.6564,3,2192
3905,255.6564,3,2192
3906,255.6564,3,2192
3907,255.6564,3,2192
3908,255.6564,3,2192
3909,255.6564,3,2192
3910,255.6564,3,2192
3911,255.6564,3,2192
3912,255.6564,3,2192
3913,255.6564,3,2192
3914,255.6564,3,2192
3915,255.6564,3,2192
3916,255.6564,3,2192
3917,255.6564,3,2192
3918,255.6564,3,2192
3919,255.6564,3,2192
3920,255.6564,3,2192
3921,255.6564,3,2192
3922,255.6564,3,2192
3923,255.6564,3,2192
3924,255.6564,3,2192
3925,255.6564,3,2192
3926,255.6564,3,2192
3927,255.6564,3,2192
3928,255.6564,3,2192
3929,255.6564,3,2192
3930,255.6564,3,2192
3931,255.6564,3,2192
3932,255.6564,3,2192
3933,255.6564,3,2192
3934,255.6564,3,2192
3935,323.85516,3,2192
3936,323.85516,3,2192
3937,323.85516,3,2192
3938,323.85516,3,2192
3939,323.85516,3,2192
3940,323.85516,3,2192
3941,323.85516,3,2192
3942,323.85516,3,2192
3943,323.85516,3,2192
3944,323.85516,3,2192
3945,323.85516,3,2192
3946,323.85516,3,2192
3947,323.85516,3,2192
3948,323.85516,3,2192
3949,323.85516,3,2192
3950,323.85516,3,2192
3951,323.85516,3,2192
3952,323.85516,3,2192
3953,323.85516,3,2192
3954,323.85516,3,2192
3955,323.85516,3,2192
3956,323.85516,3,2192
3957,323.85516,3,2192
3958,323.85516,3,2192
3959,323.85516,3,2192
3960,323.85516,3,2192
3961,323.85516,3,2192
3962,323.85516,3,2192
3963,323.85516,3,2192
3964,323.85516,3,2192
3965,323.85516,3,2192
3966,323.85516,3,2192
3967,323.85516,3,2192
3968,323.85516,3,2192
3969,323.85516,3,2192
3970,323.85516,3,2192
3971,323.85516,3,2192
3972,323.85516,3,2192
3973,323.85516,3,2192
3974,323.85516,3,2192
3975,323.85516,3,2192
3976,323.85516,3,2192
3977,323.85516,3,2192
3978,323.85516,3,2192
3979,323.85516,3,2192
3980,323.85516,3,2192
3981,341.13394,2,2192
3982,341.13394,2,2192
3983,341.13394,2,2192
3984,341.13394,2,2192
3985,341.13394,2,2192
3986,341.13394,2,2192
3987,341.13394,2,2192
3988,341.13394,2,2192
3989,341.13394,2,2192
3990,341.13394,2,2192
3991,341.13394,2,2192
3992,341.13394,2,2192
3993,341.13394,2,2192
3994,341.13394,2,2192
3995,341.13394,2,2192
3996,341.13394,2,2192
3997,341.13394,2,2192
3998,341.13394,2,2192
3999,341.13394,2,2192
4000,341.13394,2,2192
4001,341.13394,2,2192
4002,341.13394,2,2192
4003,341.13394,2,2192
4004,341.13394,2,2192
4005,341.13394,2,2192
4006,341.13394,2,2192
4007,341.13394,2,2192
4008,341.13394,2,2192
4009,341.13394,2,2192
4010,341.13394,2,2192
4011,341.13394,2,2192
4012,341.13394,2,2192
4013,341.13394,2,2192
4014,341.13394,2,2192
4015,341.13394,2,2192
4016,341.13394,2,2192
4017,341.13394,2,2192
4018,341.13394,2,2192
4019,341.13394,2,2192
4020,341.13394,2,2192
4021,341.13394,2,2313
4022,341.13394,2,2313
4023,341.13394,2,2313
4024,341.13394,2,2313
4025,341.13394,2,2313
4026,341.13394,2,2313
4027,341.13394,2,2313
4028,341.13394,2,2313
4029,341.13394,2,2313
4030,203.61209,4,2313
4031,203.61209,4,2313
4032,203.61209,4,2313
4033,203.61209,4,2313
4034,203.61209,4,2313
4035,203.61209,4,2313
4036,203.61209,4,2313
4037,203.61209,4,2313
4038,203.61209,4,2313
4039,203.61209,4,2313
4040,203.61209,4,2313
4041,203.61209,4,2313
4042,203.61209,4,2313
4043,203.61209,4,2313
4044,203.61209,4,2313
4045,203.61209,4,2313
4046,203.61209,4,2313
4047,203.61209,4,2313
4048,203.61209,4,2313
4049,203.61209,4,2313
4050,203.61209,4,2313
4051,203.61209,4,2313
4052,203.61209,4,2313
4053,203.61209,4,2313
4054,203.61209,4,2313
4055,203.61209,4,2313
4056,203.61209,4,2313
4057,203.61209,4,2313
4058,203.61209,4,2313
4059,203.61209,4,2313
4060,203.61209,4,2313
4061,203.61209,4,2313
4062,203.61209,4,2313
4063,203.61209,4,2313
4064,203.61209,4,2313
4065,203.61209,4,2313
4066,203.61209,4,2313
4067,203.61209,4,2313
4068,203.61209,4,2313
4069,203.61209,4,2313
4070,203.61209,4,2313
4071,203.61209,4,2313
4072,203.61209,4,2313
4073,203.61209,4,2313
4074,203.61209,4,2313
4075,212.89279,4,2313
4076,212.89279,4,2313
4077,212.89279,4,2313
4078,212.89279,4,2313
4079,212.89279,4,2313
4080,212.89279,4,2313
4081,212.89279,4,2313
4082,212.89279,4,2313
4083,212.89279,4,2313
4084,212.89279,4,2313
4085,212.89279,4,2313
4086,212.89279,4,2313
4087,212.89279,4,2313
4088,212.89279,4,2313
4089,212.89279,4,2313
4090,212.89279,4,2313
4091,212.89279,4,2313
4092,212.89279,4,2313
4093,212.89279,4,2313
4094,212.89279,4,2313
4095,212.89279,4,2313
4096,212.89279,4,2313
4097,212.89279,4,2313
4098,212.89279,4,2313
4099,212.89279,4,2313
4100,212.89279,4,2313
4101,212.89279,4,2313
4102,212.89279,4,2313
4103,212.89279,4,2313
4104,212.89279,4,2313
4105,212.89279,4,2313
4106,212.89279,4,2313
4107,212.89279,4,2313
4108,212.89279,4,2313
4109,212.89279,4,2313
4110,212.89279,4,2313
4111,212.89279,4,2313
4112,212.89279,4,2313
4113,212.89279,4,2313
4114,212.89279,4,2313
4115,212.89279,4,2313
4116,212.89279,4,2313
4117,212.89279,4,2313
4118,212.89279,4,2313
4119,375.61508,2,2313
4120,375.61508,2,2313
4121,375.61508,2,2313
4122,375.61508,2,2313
4123,375.61508,2,2313
4124,375.61508,2,2313
4125,375.61508,2,2313
4126,375.61508,2,2313
4127,375.61508,2,2313
4128,375.61508,2,2313
4129,375.61508,2,2313
4130,375.61508,2,2313
4131,375.61508,2,2313
4132,375.61508,2,2313
4133,375.61508,2,2313
4134,375.61508,2,2313
4135,375.61508,2,2313
4136,375.61508,2,2313
4137,375.61508,2,2313
4138,375.61508,2,2313
4139,375.61508,2,2313
4140,375.61508,2,2313
4141,375.61508,2,2313
4142,375.61508,2,2313
4143,375.61508,2,2313
4144,375.61508,2,2313
4145,375.61508,2,2313
4146,375.61508,2,2313
4147,375.61508,2,2313
4148,375.61508,2,2313
4149,375.61508,2,2313
4150,375.61508,2,2313
4151,375.61508,2,2313
4152,375.61508,2,2313
4153,375.61508,2,2313
4154,375.61508,2,2313
4155,375.61508,2,2313
4156,375.61508,2,2313
4157,375.61508,2,2313
4158,375.61508,2,2313
4159,375.61508,2,2313
4160,375.61508,2,2313
4161,375.61508,2,2313
4162,375.61508,2,2313
4163,375.61508,2,2313
4164,417.62372,2,2313
4165,417.62372,2,2313
4166,417.62372,2,2313
4167,417.62372,2,2313
4168,417.62372,2,2313
4169,417.62372,2,2313
4170,417.62372,2,2313
4171,417.62372,2,2313
4172,417.62372,2,2313
4173,417.62372,2,2313
4174,417.62372,2,2313
4175,417.62372,2,2313
4176,417.62372,2,2313
4177,417.62372,2,2313
4178,417.62372,2,2313
4179,417.62372,2,2313
4180,417.62372,2,2313
4181,417.62372,2,2313
4182,417.62372,2,2313
4183,417.62372,2,2313
4184,417.62372,2,2313
4185,417.62372,2,2313
4186,417.62372,2,2313
4187,417.62372,2,2313
4188,417.62372,2,2313
4189,417.62372,2,2313
4190,417.62372,2,2313
4191,417.62372,2,2313
4192,417.62372,2,2313
4193,417.62372,2,2313
4194,417.62372,2,2313
4195,417.62372,2,2313
4196,417.62372,2,2313
4197,417.62372,2,2313
4198,417.62372,2,2313
4199,417.62372,2,2313
4200,417.62372,2,2313
4201,417.62372,2,2313
4202,417.62372,2,2313
4203,417.62372,2,2313
4204,417.62372,2,2313
4205,417.62372,2,2313
4206,417.62372,2,2313
4207,417.62372,2,2313
4208,400.81766,2,2313
4209,400.81766,2,2313
4210,400.81766,2,2313
4211,400.81766,2,2313
4212,400.81766,2,2313
4213,400.81766,2,2313
4214,400.81766,2,2313
4215,400.81766,2,2313
4216,400.81766,2,2313
4217,400.81766,2,2313
4218,400.81766,2,2313
4219,400.81766,2,2313
4220,400.81766,2,2313
4221,400.81766,2,2313
4222,400.81766,2,2313
4223,400.81766,2,2313
4224,400.81766,2,2313
4225,400.81766,2,2313
4226,400.81766,2,2313
4227,400.81766,2,2313
4228,400.81766,2,2313
4229,400.81766,2,2313
4230,400.81766,2,2313
4231,400.81766,2,2313
4232,400.81766,2,2313
4233,400.81766,2,2313
4234,400.81766,2,2313
4235,400.81766,2,2313
4236,400.81766,2,2313
4237,400.81766,2,2313
4238,400.81766,2,2313
4239,400.81766,2,2313
4240,400.81766,2,2313
4241,400.81766,2,2313
4242,400.81766,2,2313
4243,400.81766,2,2313
4244,400.81766,2,2313
4245,400.81766,2,2313
4246,400.81766,2,2313
4247,400.81766,2,2313
4248,400.81766,2,2313
4249,400.81766,2,2313
4250,400.81766,2,2434
4251,400.81766,2,2434
4252,400.81766,2,2434
4253,408.74722,2,2434
4254,408.74722,2,2434
4255,408.74722,2,2434
4256,408.74722,2,2434
4257,408.74722,2,2434
4258,408.74722,2,2434
4259,408.74722,2,2434
4260,408.74722,2,2434
4261,408.74722,2,2434
4262,408.74722,2,2434
4263,408.74722,2,2434
4264,408.74722,2,2434
4265,408.74722,2,2434
4266,408.74722,2,2434
4267,408.74722,2,2434
4268,408.74722,2,2434
4269,408.74722,2,2434
4270,408.74722,2,2434
4271,408.74722,2,2434
4272,408.74722,2,2434
4273,408.74722,2,2434
4274,408.74722,2,2434
4275,408.74722,2,2434
4276,408.74722,2,2434
4277,408.74722,2,2434
4278,408.74722,2,2434
4279,408.74722,2,2434
4280,408.74722,2,2434
4281,408.74722,2,2434
4282,408.74722,2,2434
4283,408.74722,2,2434
4284,408.74722,2,2434
4285,408.74722,2,2434
4286,408.74722,2,2434
4287,408.74722,2,2434
4288,408.74722,2,2434
4289,408.74722,2,2434
4290,408.74722,2,2434
4291,408.74722,2,2434
4292,408.74722,2,2434
4293,408.74722,2,2434
4294,408.74722,2,2434
4295,408.74722,2,2434
4296,408.74722,2,2434
4297,408.74722,2,2434
4298,458.21112,2,2434
4299,458.21112,2,2434
4300,458.21112,2,2434
4301,458.21112,2,2434
4302,458.21112,2,2434
4303,458.21112,2,2434
4304,458.21112,2,2434
4305,458.21112,2,2434
4306,458.21112,2,2434
4307,458.21112,2,2434
4308,458.21112,2,2434
4309,458.21112,2,2434
4310,458.21112,2,2434
4311,458.21112,2,2434
4312,458.21112,2,2434
4313,458.21112,2,2434
4314,458.21112,2,2434
4315,458.21112,2,2434
4316,458.21112,2,2434
4317,458.21112,2,2434
4318,458.21112,2,2434
4319,458.21112,2,2434
4320,458.21112,2,2434
4321,458.21112,2,2434
4322,458.21112,2,2434
4323,458.21112,2,2434
4324,458.21112,2,2434
4325,458.21112,2,2434
4326,458.21112,2,2434
4327,458.21112,2,2434
4328,458.21112,2,2434
4329,458.21112,2,2434
4330,458.21112,2,2434
4331,458.21112,2,2434
4332,458.21112,2,2434
4333,458.21112,2,2434
4334,458.21112,2,2434
4335,458.21112,2,2434
4336,458.21112,2,2434
4337,458.21112,2,2434
4338,458.21112,2,2434
4339,192.98312,5,2434
4340,192.98312,5,2434
4341,192.98312,5,2434
4342,192.98312,5,2434
4343,192.98312,5,2434
4344,192.98312,5,2434
4345,192.98312,5,2434
4346,192.98312,5,2434
4347,192.98312,5,2434
4348,192.98312,5,2434
4349,192.98312,5,2434
4350,192.98312,5,2434
4351,192.98312,5,2434
4352,192.98312,5,2434
4353,192.98312,5,2434
4354,192.98312,5,2434
4355,192.98312,5,2434
4356,192.98312,5,2434
4357,192.98312,5,2434
4358,192.98312,5,2434
4359,192.98312,5,2434
4360,192.98312,5,2434
4361,192.98312,5,2434
4362,192.98312,5,2434
4363,192.98312,5,2434
4364,192.98312,5,2434
4365,192.98312,5,2434
4366,192.98312,5,2434
4367,192.98312,5,2434
4368,192.98312,5,2434
4369,192.98312,5,2434
4370,192.98312,5,2434
4371,192.98312,5,2434
4372,192.98312,5,2434
4373,192.98312,5,2434
4374,192.98312,5,2434
4375,192.98312,5,2434
4376,192.98312,5,2434
4377,192.98312,5,2434
4378,192.98312,5,2434
4379,192.98312,5,2434
4380,192.98312,5,2434
4381,415.7313,2,2434
4382,415.7313,2,2434
4383,415.7313,2,2434
4384,415.7313,2,2434
4385,415.7313,2,2434
4386,415.7313,2,2434
4387,415.7313,2,2434
4388,415.7313,2,2434
4389,415.7313,2,2434
4390,415.7313,2,2434
4391,415.7313,2,2434
4392,415.7313,2,2434
4393,415.7313,2,2434
4394,415.7313,2,2434
4395,415.7313,2,2434
4396,415.7313,2,2434
4397,415.7313,2,2434
4398,415.7313,2,2434
4399,415.7313,2,2434
4400,415.7313,2,2434
4401,415.7313,2,2434
4402,415.7313,2,2434
4403,415.7313,2,2434
4404,415.7313,2,2434
4405,415.7313,2,2434
4406,415.7313,2,2434
4407,415.7313,2,2434
4408,415.7313,2,2434
4409,415.7313,2,2434
4410,415.7313,2,2434
4411,415.7313,2,2434
4412,415.7313,2,2434
4413,415.7313,2,2434
4414,415.7313,2,2434
4415,415.7313,2,2434
4416,415.7313,2,2434
4417,415.7313,2,2434
4418,415.7313,2,2434
4419,415.7313,2,2434
4420,415.7313,2,2434
4421,443.38034,2,2434
4422,443.38034,2,2434
4423,443.38034,2,2434
4424,443.38034,2,2434
4425,443.38034,2,2434
4426,443.38034,2,2434
4427,443.38034,2,2434
4428,443.38034,2,2434
4429,443.38034,2,2434
4430,443.38034,2,2434
4431,443.38034,2,2434
4432,443.38034,2,2434
4433,443.38034,2,2434
4434,443.38034,2,2434
4435,443.38034,2,2434
4436,443.38034,2,2434
4437,443.38034,2,2434
4438,443.38034,2,2434
4439,443.38034,2,2434
4440,443.38034,2,2434
4441,443.38034,2,2434
4442,443.38034,2,2434
4443,443.38034,2,2434
4444,443.38034,2,2434
4445,443.38034,2,2434
4446,443.38034,2,2434
4447,443.38034,2,2434
4448,443.38034,2,2434
4449,443.38034,2,2434
4450,443.38034,2,2434
4451,443.38034,2,2434
4452,443.38034,2,2434
4453,443.38034,2,2434
4454,443.38034,2,2434
4455,443.38034,2,2434
4456,443.38034,2,2434
4457,443.38034,2,2434
4458,443.38034,2,2434
4459,443.38034,2,2434
4460,443.38034,2,2434
4461,443.38034,2,2434
4462,443.38034,2,2434
4463,443.38034,2,2434
4464,443.38034,2,2434
4465,443.38034,2,2434
4466,223.01021,4,2434
4467,223.01021,4,2434
4468,223.01021,4,2434
4469,223.01021,4,2434
4470,223.01021,4,2434
4471,223.01021,4,2434
4472,223.01021,4,2434
4473,223.01021,4,2434
4474,223.01021,4,2434
4475,223.01021,4,2434
4476,223.01021,4,2434
4477,223.01021,4,2434
4478,223.01021,4,2434
4479,223.01021,4,2434
4480,223.01021,4,2434
4481,223.01021,4,2434
4482,223.01021,4,2434
4483,223.01021,4,2434
4484,223.01021,4,2434
4485,223.01021,4,2555
4486,223.01021,4,2555
4487,223.01021,4,2555
4488,223.01021,4,2555
4489,223.01021,4,2555
4490,223.01021,4,2555
4491,223.01021,4,2555
4492,223.01021,4,2555
4493,223.01021,4,2555
4494,223.01021,4,2555
4495,223.01021,4,2555
4496,223.01021,4,2555
4497,223.01021,4,2555
4498,223.01021,4,2555
4499,223.01021,4,2555
4500,223.01021,4,2555
4501,223.01021,4,2555
4502,223.01021,4,2555
4503,223.01021,4,2555
4504,223.01021,4,2555
4505,223.01021,4,2555
4506,223.01021,4,2555
4507,223.01021,4,2555
4508,223.01021,4,2555
4509,223.01021,4,2555
4510,388.1686,2,2555
4511,388.1686,2,2555
4512,388.1686,2,2555
4513,388.1686,2,2555
4514,388.1686,2,2555
4515,388.1686,2,2555
4516,388.1686,2,2555
4517,388.1686,2,2555
4518,388.1686,2,2555
4519,388.1686,2,2555
4520,388.1686,2,2555
4521,388.1686,2,2555
4522,388.1686,2,2555
4523,388.1686,2,2555
4524,388.1686,2,2555
4525,388.1686,2,2555
4526,388.1686,2,2555
4527,388.1686,2,2555
4528,388.1686,2,2555
4529,388.1686,2,2555
4530,388.1686,2,2555
4531,388.1686,2,2555
4532,388.1686,2,2555
4533,388.1686,2,2555
4534,388.1686,2,2555
4535,388.1686,2,2555
4536,388.1686,2,2555
4537,388.1686,2,2555
4538,388.1686,2,2555
4539,388.1686,2,2555
4540,388.1686,2,2555
4541,388.1686,2,2555
4542,388.1686,2,2555
4543,388.1686,2,2555
4544,388.1686,2,2555
4545,388.1686,2,2555
4546,388.1686,2,2555
4547,388.1686,2,2555
4548,388.1686,2,2555
4549,388.1686,2,2555
4550,388.1686,2,2555
4551,399.76013,2,2555
4552,399.76013,2,2555
4553,399.76013,2,2555
4554,399.76013,2,2555
4555,399.76013,2,2555
4556,399.76013,2,2555
4557,399.76013,2,2555
4558,399.76013,2,2555
4559,399.76013,2,2555
4560,399.76013,2,2555
4561,399.76013,2,2555
4562,399.76013,2,2555
4563,399.76013,2,2555
4564,399.76013,2,2555
4565,399.76013,2,2555
4566,399.76013,2,2555
4567,399.76013,2,2555
4568,399.76013,2,2555
4569,399.76013,2,2555
4570,399.76013,2,2555
4571,399.76013,2,2555
4572,399.76013,2,2555
4573,399.76013,2,2555
4574,399.76013,2,2555
4575,399.76013,2,2555
4576,399.76013,2,2555
4577,399.76013,2,2555
4578,399.76013,2,2555
4579,399.76013,2,2555
4580,399.76013,2,2555
4581,399.76013,2,2555
4582,399.76013,2,2555
4583,399.76013,2,2555
4584,399.76013,2,2555
4585,399.76013,2,2555
4586,399.76013,2,2555
4587,399.76013,2,2555
4588,399.76013,2,2555
4589,399.76013,2,2555
4590,342.7827,2,2555
4591,342.7827,2,2555
4592,342.7827,2,2555
4593,342.7827,2,2555
4594,342.7827,2,2555
4595,342.7827,2,2555
4596,342.7827,2,2555
4597,342.7827,2,2555
4598,342.7827,2,2555
4599,342.7827,2,2555
4600,342.7827,2,2555
4601,342.7827,2,2555
4602,342.7827,2,2555
4603,342.7827,2,2555
4604,342.7827,2,2555
4605,342.7827,2,2555
4606,342.7827,2,2555
4607,342.7827,2,2555
4608,342.7827,2,2555
4609,342.7827,2,2555
4610,342.7827,2,2555
4611,342.7827,2,2555
4612,342.7827,2,2555
4613,342.7827,2,2555
4614,342.7827,2,2555
4615,342.7827,2,2555
4616,342.7827,2,2555
4617,342.7827,2,2555
4618,342.7827,2,2555
4619,342.7827,2,2555
4620,342.7827,2,2555
4621,342.7827,2,2555
4622,342.7827,2,2555
4623,342.7827,2,2555
4624,342.7827,2,2555
4625,342.7827,2,2555
4626,342.7827,2,2555
4627,342.7827,2,2555
4628,342.7827,2,2555
4629,342.7827,2,2555
4630,324.17014,3,2555
4631,324.17014,3,2555
4632,324.17014,3,2555
4633,324.17014,3,2555
4634,324.17014,3,2555
4635,324.17014,3,2555
4636,324.17014,3,2555
4637,324.17014,3,2555
4638,324.17014,3,2555
4639,324.17014,3,2555
4640,324.17014,3,2555
4641,324.17014,3,2555
4642,324.17014,3,2555
4643,324.17014,3,2555
4644,324.17014,3,2555
4645,324.17014,3,2555
4646,324.17014,3,2555
4647,324.17014,3,2555
4648,324.17014,3,2555
4649,324.17014,3,2555
4650,324.17014,3,2555
4651,324.17014,3,2555
4652,324.17014,3,2555
4653,324.17014,3,2555
4654,324.17014,3,2555
4655,324.17014,3,2555
4656,324.17014,3,2555
4657,324.17014,3,2555
4658,324.17014,3,2555
4659,324.17014,3,2555
4660,324.17014,3,2555
4661,324.17014,3,2555
4662,324.17014,3,2555
4663,324.17014,3,2555
4664,324.17014,3,2555
4665,324.17014,3,2555
4666,324.17014,3,2555
4667,324.17014,3,2555
4668,324.17014,3,2555
4669,324.17014,3,2555
4670,324.17014,3,2555
4671,324.17014,3,2555
4672,324.17014,3,2555
4673,419.51587,2,2555
4674,419.51587,2,2555
4675,419.51587,2,2555
4676,419.51587,2,2555
4677,419.51587,2,2555
4678,419.51587,2,2555
4679,419.51587,2,2555
4680,419.51587,2,2555
4681,419.51587,2,2555
4682,419.51587,2,2555
4683,419.51587,2,2555
4684,419.51587,2,2555
4685,419.51587,2,2555
4686,419.51587,2,2555
4687,419.51587,2,2555
4688,419.51587,2,2555
4689,419.51587,2,2555
4690,419.51587,2,2555
4691,419.51587,2,2555
4692,419.51587,2,2555
4693,419.51587,2,2555
4694,419.51587,2,2555
4695,419.51587,2,2555
4696,419.51587,2,2555
4697,419.51587,2,2555
4698,419.51587,2,2555
4699,419.51587,2,2555
4700,419.51587,2,2555
4701,419.51587,2,2555
4702,419.51587,2,2555
4703,419.51587,2,2555
4704,419.51587,2,2555
4705,419.51587,2,2555
4706,419.51587,2,2555
4707,419.51587,2,2676
4708,419.51587,2,2676
4709,419.51587,2,2676
4710,419.51587,2,2676
4711,419.51587,2,2676
4712,419.51587,2,2676
4713,419.51587,2,2676
4714,419.51587,2,2676
4715,198.99309,5,2676
4716,198.99309,5,2676
4717,198.99309,5,2676
4718,198.99309,5,2676
4719,198.99309,5,2676
4720,198.99309,5,2676
4721,198.99309,5,2676
4722,198.99309,5,2676
4723,198.99309,5,2676
4724,198.99309,5,2676
4725,198.99309,5,2676
4726,198.99309,5,2676
4727,198.99309,5,2676
4728,198.99309,5,2676
4729,198.99309,5,2676
4730,198.99309,5,2676
4731,198.99309,5,2676
4732,198.99309,5,2676
4733,198.99309,5,2676
4734,198.99309,5,2676
4735,198.99309,5,2676
4736,198.99309,5,2676
4737,198.99309,5,2676
4738,198.99309,5,2676
4739,198.99309,5,2676
4740,198.99309,5,2676
4741,198.99309,5,2676
4742,198.99309,5,2676
4743,198.99309,5,2676
4744,198.99309,5,2676
4745,198.99309,5,2676
4746,198.99309,5,2676
4747,198.99309,5,2676
4748,198.99309,5,2676
4749,198.99309,5,2676
4750,307.57874,3,2676
4751,307.57874,3,2676
4752,307.57874,3,2676
4753,307.57874,3,2676
4754,307.57874,3,2676
4755,307.57874,3,2676
4756,307.57874,3,2676
4757,307.57874,3,2676
4758,307.57874,3,2676
4759,307.57874,3,2676
4760,307.57874,3,2676
4761,307.57874,3,2676
4762,307.57874,3,2676
4763,307.57874,3,2676
4764,307.57874,3,2676
4765,307.57874,3,2676
4766,307.57874,3,2676
4767,307.57874,3,2676
4768,307.57874,3,2676
4769,307.57874,3,2676
4770,307.57874,3,2676
4771,307.57874,3,2676
4772,307.57874,3,2676
4773,307.57874,3,2676
4774,307.57874,3,2676
4775,307.57874,3,2676
4776,307.57874,3,2676
4777,307.57874,3,2676
4778,307.57874,3,2676
4779,307.57874,3,2676
4780,307.57874,3,2676
4781,307.57874,3,2676
4782,307.57874,3,2676
4783,307.57874,3,2676
4784,307.57874,3,2676
4785,307.57874,3,2676
4786,404.3181,2,2676
4787,404.3181,2,2676
4788,404.3181,2,2676
4789,404.3181,2,2676
4790,404.3181,2,2676
4791,404.3181,2,2676
4792,404.3181,2,2676
4793,404.3181,2,2676
4794,404.3181,2,2676
4795,404.3181,2,2676
4796,404.3181,2,2676
4797,404.3181,2,2676
4798,404.3181,2,2676
4799,404.3181,2,2676
4800,404.3181,2,2676
4801,404.3181,2,2676
4802,404.3181,2,2676
4803,404.3181,2,2676
4804,404.3181,2,2676
4805,404.3181,2,2676
4806,404.3181,2,2676
4807,404.3181,2,2676
4808,404.3181,2,2676
4809,404.3181,2,2676
